Training tfc with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.6308, Train Acc: 44.35%, Val Loss: 1.1685, Val Acc: 61.42%
Epoch [79/500], LR: 0.010000, Train Loss: 0.8010, Train Acc: 73.90%, Val Loss: 0.5297, Val Acc: 82.81%
Epoch [80/500], LR: 0.010000, Train Loss: 0.8061, Train Acc: 73.79%, Val Loss: 0.5343, Val Acc: 82.43%
Epoch [81/500], LR: 0.010000, Train Loss: 0.8121, Train Acc: 73.53%, Val Loss: 0.5316, Val Acc: 82.80%
Epoch [82/500], LR: 0.010000, Train Loss: 0.8219, Train Acc: 73.26%, Val Loss: 0.5164, Val Acc: 83.22%
Epoch [83/500], LR: 0.010000, Train Loss: 0.8142, Train Acc: 73.77%, Val Loss: 0.5171, Val Acc: 83.06%
Epoch [84/500], LR: 0.010000, Train Loss: 0.8145, Train Acc: 73.36%, Val Loss: 0.5496, Val Acc: 82.28%
Epoch [85/500], LR: 0.010000, Train Loss: 0.8119, Train Acc: 73.60%, Val Loss: 0.5232, Val Acc: 82.86%
Epoch [86/500], LR: 0.010000, Train Loss: 0.8052, Train Acc: 73.99%, Val Loss: 0.5247, Val Acc: 82.67%
Epoch [87/500], LR: 0.010000, Train Loss: 0.8085, Train Acc: 73.52%, Val Loss: 0.5279, Val Acc: 83.19%
Epoch [88/500], LR: 0.010000, Train Loss: 0.8047, Train Acc: 73.83%, Val Loss: 0.5389, Val Acc: 82.53%
Epoch [89/500], LR: 0.010000, Train Loss: 0.8044, Train Acc: 74.00%, Val Loss: 0.5339, Val Acc: 82.48%
Epoch [90/500], LR: 0.010000, Train Loss: 0.8050, Train Acc: 73.59%, Val Loss: 0.5536, Val Acc: 82.49%
Epoch [91/500], LR: 0.010000, Train Loss: 0.8167, Train Acc: 73.31%, Val Loss: 0.4983, Val Acc: 83.73%
Epoch [92/500], LR: 0.010000, Train Loss: 0.8105, Train Acc: 73.55%, Val Loss: 0.5189, Val Acc: 83.29%
Epoch [93/500], LR: 0.010000, Train Loss: 0.8005, Train Acc: 73.88%, Val Loss: 0.5237, Val Acc: 82.98%
Epoch [94/500], LR: 0.010000, Train Loss: 0.8073, Train Acc: 73.79%, Val Loss: 0.5311, Val Acc: 82.72%
Epoch [95/500], LR: 0.010000, Train Loss: 0.8056, Train Acc: 73.71%, Val Loss: 0.5118, Val Acc: 82.95%
Epoch [96/500], LR: 0.010000, Train Loss: 0.8098, Train Acc: 73.68%, Val Loss: 0.5277, Val Acc: 82.51%
Epoch [97/500], LR: 0.010000, Train Loss: 0.8055, Train Acc: 73.49%, Val Loss: 0.5221, Val Acc: 83.29%
Epoch [98/500], LR: 0.010000, Train Loss: 0.8129, Train Acc: 73.71%, Val Loss: 0.5239, Val Acc: 83.36%
Epoch [99/500], LR: 0.010000, Train Loss: 0.8105, Train Acc: 73.69%, Val Loss: 0.5159, Val Acc: 83.00%
Epoch [100/500], LR: 0.010000, Train Loss: 0.8126, Train Acc: 73.81%, Val Loss: 0.5257, Val Acc: 82.88%
Epoch [101/500], LR: 0.001000, Train Loss: 0.7870, Train Acc: 74.41%, Val Loss: 0.4817, Val Acc: 83.99%
Epoch [102/500], LR: 0.001000, Train Loss: 0.7779, Train Acc: 74.64%, Val Loss: 0.4926, Val Acc: 83.88%
Epoch [103/500], LR: 0.001000, Train Loss: 0.7710, Train Acc: 75.20%, Val Loss: 0.4906, Val Acc: 84.03%
Epoch [104/500], LR: 0.001000, Train Loss: 0.7691, Train Acc: 75.08%, Val Loss: 0.4888, Val Acc: 83.89%
Epoch [105/500], LR: 0.001000, Train Loss: 0.7672, Train Acc: 75.06%, Val Loss: 0.4885, Val Acc: 84.17%
Epoch [106/500], LR: 0.001000, Train Loss: 0.7718, Train Acc: 74.89%, Val Loss: 0.4894, Val Acc: 84.09%
Epoch [107/500], LR: 0.001000, Train Loss: 0.7630, Train Acc: 75.29%, Val Loss: 0.4919, Val Acc: 84.52%
Epoch [108/500], LR: 0.001000, Train Loss: 0.7631, Train Acc: 75.29%, Val Loss: 0.4981, Val Acc: 83.55%
Epoch [109/500], LR: 0.001000, Train Loss: 0.7574, Train Acc: 75.24%, Val Loss: 0.4848, Val Acc: 84.22%
Epoch [110/500], LR: 0.001000, Train Loss: 0.7689, Train Acc: 74.80%, Val Loss: 0.4861, Val Acc: 84.09%
Epoch [111/500], LR: 0.001000, Train Loss: 0.7661, Train Acc: 75.30%, Val Loss: 0.4915, Val Acc: 83.74%
Epoch [112/500], LR: 0.001000, Train Loss: 0.7645, Train Acc: 75.11%, Val Loss: 0.4807, Val Acc: 84.16%
Epoch [113/500], LR: 0.001000, Train Loss: 0.7588, Train Acc: 75.37%, Val Loss: 0.4862, Val Acc: 84.10%
Epoch [114/500], LR: 0.001000, Train Loss: 0.7695, Train Acc: 75.22%, Val Loss: 0.4948, Val Acc: 83.83%
Epoch [115/500], LR: 0.001000, Train Loss: 0.7610, Train Acc: 75.36%, Val Loss: 0.4937, Val Acc: 83.88%
Epoch [116/500], LR: 0.001000, Train Loss: 0.7618, Train Acc: 75.46%, Val Loss: 0.4829, Val Acc: 84.27%
Epoch [117/500], LR: 0.001000, Train Loss: 0.7646, Train Acc: 75.32%, Val Loss: 0.4946, Val Acc: 84.03%
Epoch [118/500], LR: 0.001000, Train Loss: 0.7664, Train Acc: 75.20%, Val Loss: 0.4889, Val Acc: 83.88%
Epoch [119/500], LR: 0.001000, Train Loss: 0.7639, Train Acc: 75.26%, Val Loss: 0.4730, Val Acc: 84.91%
Epoch [120/500], LR: 0.001000, Train Loss: 0.7620, Train Acc: 75.10%, Val Loss: 0.4803, Val Acc: 84.47%
Epoch [121/500], LR: 0.001000, Train Loss: 0.7559, Train Acc: 75.63%, Val Loss: 0.4730, Val Acc: 84.86%
Epoch [122/500], LR: 0.001000, Train Loss: 0.7611, Train Acc: 75.39%, Val Loss: 0.4891, Val Acc: 84.03%
Epoch [123/500], LR: 0.001000, Train Loss: 0.7589, Train Acc: 75.21%, Val Loss: 0.4956, Val Acc: 83.72%
Epoch [124/500], LR: 0.001000, Train Loss: 0.7548, Train Acc: 75.66%, Val Loss: 0.4719, Val Acc: 84.23%
Epoch [125/500], LR: 0.001000, Train Loss: 0.7524, Train Acc: 75.48%, Val Loss: 0.4738, Val Acc: 84.80%
Epoch [126/500], LR: 0.001000, Train Loss: 0.7609, Train Acc: 75.29%, Val Loss: 0.4831, Val Acc: 84.16%
Epoch [127/500], LR: 0.001000, Train Loss: 0.7625, Train Acc: 75.33%, Val Loss: 0.4941, Val Acc: 83.80%
Epoch [128/500], LR: 0.001000, Train Loss: 0.7561, Train Acc: 75.42%, Val Loss: 0.4680, Val Acc: 84.60%
Epoch [129/500], LR: 0.001000, Train Loss: 0.7529, Train Acc: 75.74%, Val Loss: 0.4878, Val Acc: 84.32%
Epoch [130/500], LR: 0.001000, Train Loss: 0.7581, Train Acc: 75.65%, Val Loss: 0.4921, Val Acc: 83.78%
Epoch [131/500], LR: 0.001000, Train Loss: 0.7611, Train Acc: 75.44%, Val Loss: 0.4861, Val Acc: 84.38%
Epoch [132/500], LR: 0.001000, Train Loss: 0.7607, Train Acc: 75.37%, Val Loss: 0.4925, Val Acc: 84.14%
Epoch [133/500], LR: 0.001000, Train Loss: 0.7628, Train Acc: 75.34%, Val Loss: 0.4754, Val Acc: 84.62%
Epoch [134/500], LR: 0.001000, Train Loss: 0.7555, Train Acc: 75.58%, Val Loss: 0.4844, Val Acc: 84.61%
Epoch [135/500], LR: 0.001000, Train Loss: 0.7659, Train Acc: 75.25%, Val Loss: 0.4924, Val Acc: 83.74%
Epoch [136/500], LR: 0.001000, Train Loss: 0.7605, Train Acc: 75.27%, Val Loss: 0.4777, Val Acc: 84.44%
Epoch [137/500], LR: 0.001000, Train Loss: 0.7512, Train Acc: 75.85%, Val Loss: 0.4884, Val Acc: 84.22%
Epoch [138/500], LR: 0.001000, Train Loss: 0.7646, Train Acc: 75.41%, Val Loss: 0.4918, Val Acc: 83.73%
Epoch [139/500], LR: 0.001000, Train Loss: 0.7579, Train Acc: 75.23%, Val Loss: 0.4820, Val Acc: 84.28%
Epoch [140/500], LR: 0.001000, Train Loss: 0.7554, Train Acc: 75.35%, Val Loss: 0.4956, Val Acc: 83.73%
Epoch [141/500], LR: 0.001000, Train Loss: 0.7578, Train Acc: 75.43%, Val Loss: 0.4705, Val Acc: 84.49%
Epoch [142/500], LR: 0.001000, Train Loss: 0.7546, Train Acc: 75.63%, Val Loss: 0.4888, Val Acc: 84.39%
Epoch [143/500], LR: 0.001000, Train Loss: 0.7507, Train Acc: 75.71%, Val Loss: 0.4797, Val Acc: 84.11%
Epoch [144/500], LR: 0.001000, Train Loss: 0.7598, Train Acc: 75.29%, Val Loss: 0.4930, Val Acc: 84.02%
Epoch [145/500], LR: 0.001000, Train Loss: 0.7574, Train Acc: 75.46%, Val Loss: 0.4886, Val Acc: 84.08%
Epoch [146/500], LR: 0.001000, Train Loss: 0.7597, Train Acc: 75.41%, Val Loss: 0.4757, Val Acc: 84.40%
Epoch [147/500], LR: 0.001000, Train Loss: 0.7581, Train Acc: 75.60%, Val Loss: 0.4868, Val Acc: 84.36%
Epoch [148/500], LR: 0.001000, Train Loss: 0.7634, Train Acc: 75.23%, Val Loss: 0.4937, Val Acc: 83.28%
Epoch [149/500], LR: 0.001000, Train Loss: 0.7615, Train Acc: 75.41%, Val Loss: 0.4853, Val Acc: 84.37%
Epoch [150/500], LR: 0.001000, Train Loss: 0.7604, Train Acc: 75.45%, Val Loss: 0.4893, Val Acc: 84.15%
Epoch [151/500], LR: 0.001000, Train Loss: 0.7591, Train Acc: 75.37%, Val Loss: 0.4764, Val Acc: 84.33%
Epoch [152/500], LR: 0.001000, Train Loss: 0.7574, Train Acc: 75.49%, Val Loss: 0.4819, Val Acc: 84.68%
Epoch [153/500], LR: 0.001000, Train Loss: 0.7556, Train Acc: 75.53%, Val Loss: 0.4780, Val Acc: 84.00%
Epoch [154/500], LR: 0.001000, Train Loss: 0.7604, Train Acc: 75.40%, Val Loss: 0.4726, Val Acc: 84.66%
Epoch [155/500], LR: 0.001000, Train Loss: 0.7629, Train Acc: 75.25%, Val Loss: 0.4818, Val Acc: 84.02%
Epoch [156/500], LR: 0.001000, Train Loss: 0.7579, Train Acc: 75.27%, Val Loss: 0.4884, Val Acc: 84.42%
Epoch [157/500], LR: 0.001000, Train Loss: 0.7544, Train Acc: 75.55%, Val Loss: 0.4790, Val Acc: 84.45%
Epoch [158/500], LR: 0.001000, Train Loss: 0.7548, Train Acc: 75.48%, Val Loss: 0.4805, Val Acc: 83.92%
Epoch [159/500], LR: 0.001000, Train Loss: 0.7613, Train Acc: 75.41%, Val Loss: 0.4881, Val Acc: 84.14%
Epoch [160/500], LR: 0.001000, Train Loss: 0.7531, Train Acc: 75.53%, Val Loss: 0.4948, Val Acc: 83.50%
Epoch [161/500], LR: 0.001000, Train Loss: 0.7563, Train Acc: 75.49%, Val Loss: 0.4768, Val Acc: 84.35%
Epoch [162/500], LR: 0.001000, Train Loss: 0.7537, Train Acc: 75.72%, Val Loss: 0.4679, Val Acc: 84.52%
Epoch [163/500], LR: 0.001000, Train Loss: 0.7593, Train Acc: 75.59%, Val Loss: 0.4819, Val Acc: 84.42%
Epoch [164/500], LR: 0.001000, Train Loss: 0.7593, Train Acc: 75.48%, Val Loss: 0.4663, Val Acc: 84.76%
Epoch [165/500], LR: 0.001000, Train Loss: 0.7568, Train Acc: 75.55%, Val Loss: 0.4721, Val Acc: 84.63%
Epoch [166/500], LR: 0.001000, Train Loss: 0.7539, Train Acc: 75.61%, Val Loss: 0.4859, Val Acc: 84.46%
Epoch [167/500], LR: 0.001000, Train Loss: 0.7537, Train Acc: 75.71%, Val Loss: 0.4858, Val Acc: 84.46%
Epoch [168/500], LR: 0.001000, Train Loss: 0.7567, Train Acc: 75.34%, Val Loss: 0.4929, Val Acc: 84.01%
Epoch [169/500], LR: 0.001000, Train Loss: 0.7566, Train Acc: 75.61%, Val Loss: 0.4820, Val Acc: 84.53%
Epoch [170/500], LR: 0.001000, Train Loss: 0.7554, Train Acc: 75.56%, Val Loss: 0.4863, Val Acc: 84.40%
Epoch [171/500], LR: 0.001000, Train Loss: 0.7570, Train Acc: 75.29%, Val Loss: 0.4785, Val Acc: 84.42%
Epoch [172/500], LR: 0.001000, Train Loss: 0.7534, Train Acc: 75.76%, Val Loss: 0.4773, Val Acc: 84.18%
Epoch [173/500], LR: 0.001000, Train Loss: 0.7585, Train Acc: 75.31%, Val Loss: 0.4895, Val Acc: 84.42%
Epoch [174/500], LR: 0.001000, Train Loss: 0.7565, Train Acc: 75.62%, Val Loss: 0.4863, Val Acc: 84.48%
Epoch [175/500], LR: 0.001000, Train Loss: 0.7626, Train Acc: 75.24%, Val Loss: 0.4721, Val Acc: 84.33%
Epoch [176/500], LR: 0.001000, Train Loss: 0.7559, Train Acc: 75.53%, Val Loss: 0.4738, Val Acc: 84.86%
Epoch [177/500], LR: 0.001000, Train Loss: 0.7600, Train Acc: 75.28%, Val Loss: 0.4724, Val Acc: 84.49%
Epoch [178/500], LR: 0.001000, Train Loss: 0.7628, Train Acc: 75.44%, Val Loss: 0.4782, Val Acc: 84.60%
Epoch [179/500], LR: 0.001000, Train Loss: 0.7568, Train Acc: 75.34%, Val Loss: 0.4924, Val Acc: 84.13%
Epoch [180/500], LR: 0.001000, Train Loss: 0.7560, Train Acc: 75.55%, Val Loss: 0.4815, Val Acc: 84.18%
Epoch [181/500], LR: 0.001000, Train Loss: 0.7560, Train Acc: 75.50%, Val Loss: 0.4724, Val Acc: 84.91%
Epoch [182/500], LR: 0.001000, Train Loss: 0.7564, Train Acc: 75.43%, Val Loss: 0.4788, Val Acc: 84.37%
Epoch [183/500], LR: 0.001000, Train Loss: 0.7539, Train Acc: 75.52%, Val Loss: 0.4803, Val Acc: 84.62%
Epoch [184/500], LR: 0.001000, Train Loss: 0.7626, Train Acc: 75.39%, Val Loss: 0.4788, Val Acc: 84.75%
Epoch [185/500], LR: 0.001000, Train Loss: 0.7628, Train Acc: 75.31%, Val Loss: 0.4880, Val Acc: 84.34%
Epoch [186/500], LR: 0.001000, Train Loss: 0.7552, Train Acc: 75.57%, Val Loss: 0.4720, Val Acc: 84.62%
Epoch [187/500], LR: 0.001000, Train Loss: 0.7596, Train Acc: 75.51%, Val Loss: 0.5058, Val Acc: 83.81%
Epoch [188/500], LR: 0.001000, Train Loss: 0.7615, Train Acc: 75.48%, Val Loss: 0.4726, Val Acc: 84.75%
Epoch [189/500], LR: 0.001000, Train Loss: 0.7570, Train Acc: 75.21%, Val Loss: 0.4840, Val Acc: 84.19%
Epoch [190/500], LR: 0.001000, Train Loss: 0.7637, Train Acc: 75.36%, Val Loss: 0.4728, Val Acc: 84.46%
Epoch [191/500], LR: 0.001000, Train Loss: 0.7585, Train Acc: 75.49%, Val Loss: 0.4900, Val Acc: 84.24%
Epoch [192/500], LR: 0.001000, Train Loss: 0.7543, Train Acc: 75.25%, Val Loss: 0.4978, Val Acc: 84.01%
Epoch [193/500], LR: 0.001000, Train Loss: 0.7535, Train Acc: 75.48%, Val Loss: 0.4692, Val Acc: 85.05%
Epoch [194/500], LR: 0.001000, Train Loss: 0.7562, Train Acc: 75.69%, Val Loss: 0.4789, Val Acc: 84.66%
Epoch [195/500], LR: 0.001000, Train Loss: 0.7612, Train Acc: 75.38%, Val Loss: 0.4865, Val Acc: 84.40%
Epoch [196/500], LR: 0.001000, Train Loss: 0.7594, Train Acc: 75.51%, Val Loss: 0.4744, Val Acc: 84.72%
Epoch [197/500], LR: 0.001000, Train Loss: 0.7535, Train Acc: 75.59%, Val Loss: 0.4807, Val Acc: 84.24%
Epoch [198/500], LR: 0.001000, Train Loss: 0.7549, Train Acc: 75.67%, Val Loss: 0.4820, Val Acc: 84.54%
Epoch [199/500], LR: 0.001000, Train Loss: 0.7566, Train Acc: 75.31%, Val Loss: 0.4749, Val Acc: 84.58%
Epoch [200/500], LR: 0.001000, Train Loss: 0.7542, Train Acc: 75.74%, Val Loss: 0.4712, Val Acc: 84.28%
Epoch [201/500], LR: 0.000100, Train Loss: 0.7454, Train Acc: 76.14%, Val Loss: 0.4665, Val Acc: 84.73%
Epoch [202/500], LR: 0.000100, Train Loss: 0.7390, Train Acc: 76.25%, Val Loss: 0.4612, Val Acc: 85.25%
Epoch [203/500], LR: 0.000100, Train Loss: 0.7382, Train Acc: 76.08%, Val Loss: 0.4612, Val Acc: 85.32%
Epoch [204/500], LR: 0.000100, Train Loss: 0.7226, Train Acc: 76.66%, Val Loss: 0.4672, Val Acc: 85.12%
Epoch [205/500], LR: 0.000100, Train Loss: 0.7301, Train Acc: 76.53%, Val Loss: 0.4523, Val Acc: 85.29%
Epoch [206/500], LR: 0.000100, Train Loss: 0.7328, Train Acc: 76.41%, Val Loss: 0.4486, Val Acc: 85.69%
Epoch [207/500], LR: 0.000100, Train Loss: 0.7303, Train Acc: 76.60%, Val Loss: 0.4645, Val Acc: 85.41%
Epoch [208/500], LR: 0.000100, Train Loss: 0.7391, Train Acc: 75.86%, Val Loss: 0.4595, Val Acc: 85.33%
Epoch [209/500], LR: 0.000100, Train Loss: 0.7240, Train Acc: 76.71%, Val Loss: 0.4623, Val Acc: 85.39%
Epoch [210/500], LR: 0.000100, Train Loss: 0.7253, Train Acc: 76.51%, Val Loss: 0.4502, Val Acc: 85.23%
