Training sfc with weight bit width 1 and activation bit width 2 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.4756, Train Acc: 50.33%, Val Loss: 1.0910, Val Acc: 63.96%
Epoch [24/500], LR: 0.010000, Train Loss: 0.5687, Train Acc: 81.26%, Val Loss: 0.3726, Val Acc: 87.19%
Epoch [25/500], LR: 0.010000, Train Loss: 0.5620, Train Acc: 81.28%, Val Loss: 0.3618, Val Acc: 88.18%
Epoch [26/500], LR: 0.010000, Train Loss: 0.5608, Train Acc: 81.43%, Val Loss: 0.3643, Val Acc: 88.18%
Epoch [27/500], LR: 0.010000, Train Loss: 0.5497, Train Acc: 81.96%, Val Loss: 0.3602, Val Acc: 88.30%
Epoch [28/500], LR: 0.010000, Train Loss: 0.5565, Train Acc: 81.58%, Val Loss: 0.3501, Val Acc: 88.87%
Epoch [29/500], LR: 0.010000, Train Loss: 0.5486, Train Acc: 82.03%, Val Loss: 0.3493, Val Acc: 88.55%
Epoch [30/500], LR: 0.010000, Train Loss: 0.5457, Train Acc: 82.01%, Val Loss: 0.3530, Val Acc: 88.62%
Epoch [31/500], LR: 0.010000, Train Loss: 0.5406, Train Acc: 82.19%, Val Loss: 0.3414, Val Acc: 88.84%
Epoch [32/500], LR: 0.010000, Train Loss: 0.5422, Train Acc: 82.09%, Val Loss: 0.3339, Val Acc: 89.39%
Epoch [33/500], LR: 0.010000, Train Loss: 0.5399, Train Acc: 82.10%, Val Loss: 0.3596, Val Acc: 88.28%
Epoch [34/500], LR: 0.010000, Train Loss: 0.5375, Train Acc: 82.11%, Val Loss: 0.3429, Val Acc: 89.08%
Epoch [35/500], LR: 0.010000, Train Loss: 0.5319, Train Acc: 82.45%, Val Loss: 0.3215, Val Acc: 89.53%
Epoch [36/500], LR: 0.010000, Train Loss: 0.5257, Train Acc: 82.79%, Val Loss: 0.3314, Val Acc: 89.31%
Epoch [37/500], LR: 0.010000, Train Loss: 0.5324, Train Acc: 82.58%, Val Loss: 0.3207, Val Acc: 89.56%
Epoch [38/500], LR: 0.010000, Train Loss: 0.5257, Train Acc: 82.65%, Val Loss: 0.3324, Val Acc: 89.17%
Epoch [39/500], LR: 0.010000, Train Loss: 0.5331, Train Acc: 82.46%, Val Loss: 0.3362, Val Acc: 89.14%
Epoch [40/500], LR: 0.010000, Train Loss: 0.5273, Train Acc: 82.84%, Val Loss: 0.3354, Val Acc: 88.96%
Epoch [41/500], LR: 0.010000, Train Loss: 0.5281, Train Acc: 82.66%, Val Loss: 0.3098, Val Acc: 89.77%
Epoch [42/500], LR: 0.010000, Train Loss: 0.5204, Train Acc: 82.86%, Val Loss: 0.3254, Val Acc: 89.46%
Epoch [43/500], LR: 0.010000, Train Loss: 0.5210, Train Acc: 82.77%, Val Loss: 0.3361, Val Acc: 89.37%
Epoch [44/500], LR: 0.010000, Train Loss: 0.5218, Train Acc: 82.91%, Val Loss: 0.3191, Val Acc: 89.38%
Epoch [45/500], LR: 0.010000, Train Loss: 0.5270, Train Acc: 82.79%, Val Loss: 0.3262, Val Acc: 89.38%
Epoch [46/500], LR: 0.010000, Train Loss: 0.5203, Train Acc: 82.80%, Val Loss: 0.3293, Val Acc: 89.35%
Epoch [47/500], LR: 0.010000, Train Loss: 0.5240, Train Acc: 82.69%, Val Loss: 0.3302, Val Acc: 89.25%
Epoch [48/500], LR: 0.010000, Train Loss: 0.5117, Train Acc: 83.25%, Val Loss: 0.3280, Val Acc: 89.75%
Epoch [49/500], LR: 0.010000, Train Loss: 0.5153, Train Acc: 83.12%, Val Loss: 0.3118, Val Acc: 89.71%
Epoch [50/500], LR: 0.010000, Train Loss: 0.5176, Train Acc: 82.90%, Val Loss: 0.3170, Val Acc: 89.88%
Epoch [51/500], LR: 0.010000, Train Loss: 0.5133, Train Acc: 83.00%, Val Loss: 0.3269, Val Acc: 89.66%
Epoch [52/500], LR: 0.010000, Train Loss: 0.5077, Train Acc: 83.36%, Val Loss: 0.3115, Val Acc: 90.22%
Epoch [53/500], LR: 0.010000, Train Loss: 0.5115, Train Acc: 83.15%, Val Loss: 0.3192, Val Acc: 89.20%
Epoch [54/500], LR: 0.010000, Train Loss: 0.5176, Train Acc: 83.04%, Val Loss: 0.3168, Val Acc: 89.60%
Epoch [55/500], LR: 0.010000, Train Loss: 0.5074, Train Acc: 83.48%, Val Loss: 0.3086, Val Acc: 90.12%
Epoch [56/500], LR: 0.010000, Train Loss: 0.5069, Train Acc: 83.25%, Val Loss: 0.3176, Val Acc: 89.65%
Epoch [57/500], LR: 0.010000, Train Loss: 0.5114, Train Acc: 83.08%, Val Loss: 0.3117, Val Acc: 90.11%
Epoch [58/500], LR: 0.010000, Train Loss: 0.5116, Train Acc: 83.10%, Val Loss: 0.3076, Val Acc: 90.20%
Epoch [59/500], LR: 0.010000, Train Loss: 0.5066, Train Acc: 83.39%, Val Loss: 0.3049, Val Acc: 90.15%
Epoch [60/500], LR: 0.010000, Train Loss: 0.5064, Train Acc: 83.24%, Val Loss: 0.3273, Val Acc: 89.31%
Epoch [61/500], LR: 0.010000, Train Loss: 0.5010, Train Acc: 83.52%, Val Loss: 0.3033, Val Acc: 90.12%
Epoch [62/500], LR: 0.010000, Train Loss: 0.5068, Train Acc: 83.29%, Val Loss: 0.3163, Val Acc: 89.38%
Epoch [63/500], LR: 0.010000, Train Loss: 0.5092, Train Acc: 83.20%, Val Loss: 0.3035, Val Acc: 90.06%
Epoch [64/500], LR: 0.010000, Train Loss: 0.5114, Train Acc: 83.34%, Val Loss: 0.3296, Val Acc: 89.38%
Epoch [65/500], LR: 0.010000, Train Loss: 0.5065, Train Acc: 83.39%, Val Loss: 0.3026, Val Acc: 90.12%
Epoch [66/500], LR: 0.010000, Train Loss: 0.5019, Train Acc: 83.51%, Val Loss: 0.3032, Val Acc: 90.17%
Epoch [67/500], LR: 0.010000, Train Loss: 0.5036, Train Acc: 83.72%, Val Loss: 0.3077, Val Acc: 90.18%
Epoch [68/500], LR: 0.010000, Train Loss: 0.5044, Train Acc: 83.49%, Val Loss: 0.3072, Val Acc: 90.23%
Epoch [69/500], LR: 0.010000, Train Loss: 0.4991, Train Acc: 83.56%, Val Loss: 0.2974, Val Acc: 90.54%
Epoch [70/500], LR: 0.010000, Train Loss: 0.5103, Train Acc: 83.29%, Val Loss: 0.3166, Val Acc: 89.68%
Epoch [71/500], LR: 0.010000, Train Loss: 0.5011, Train Acc: 83.51%, Val Loss: 0.2967, Val Acc: 90.34%
Epoch [72/500], LR: 0.010000, Train Loss: 0.4985, Train Acc: 83.38%, Val Loss: 0.2947, Val Acc: 90.49%
Epoch [73/500], LR: 0.010000, Train Loss: 0.4925, Train Acc: 83.95%, Val Loss: 0.3066, Val Acc: 90.14%
Epoch [74/500], LR: 0.010000, Train Loss: 0.5078, Train Acc: 83.29%, Val Loss: 0.3069, Val Acc: 90.06%
Epoch [75/500], LR: 0.010000, Train Loss: 0.5024, Train Acc: 83.50%, Val Loss: 0.3101, Val Acc: 90.08%
Epoch [76/500], LR: 0.010000, Train Loss: 0.4970, Train Acc: 83.73%, Val Loss: 0.2873, Val Acc: 90.72%
Epoch [77/500], LR: 0.010000, Train Loss: 0.5010, Train Acc: 83.52%, Val Loss: 0.3035, Val Acc: 90.12%
Epoch [78/500], LR: 0.010000, Train Loss: 0.4968, Train Acc: 83.51%, Val Loss: 0.2902, Val Acc: 90.83%
Epoch [79/500], LR: 0.010000, Train Loss: 0.4988, Train Acc: 83.64%, Val Loss: 0.3022, Val Acc: 90.53%
Epoch [80/500], LR: 0.010000, Train Loss: 0.4896, Train Acc: 83.94%, Val Loss: 0.3127, Val Acc: 90.04%
Epoch [81/500], LR: 0.010000, Train Loss: 0.5010, Train Acc: 83.67%, Val Loss: 0.3008, Val Acc: 90.44%
Epoch [82/500], LR: 0.010000, Train Loss: 0.4927, Train Acc: 83.92%, Val Loss: 0.3176, Val Acc: 89.75%
Epoch [83/500], LR: 0.010000, Train Loss: 0.4962, Train Acc: 83.68%, Val Loss: 0.3151, Val Acc: 89.90%
Epoch [84/500], LR: 0.010000, Train Loss: 0.4974, Train Acc: 83.64%, Val Loss: 0.3001, Val Acc: 90.40%
Epoch [85/500], LR: 0.010000, Train Loss: 0.4940, Train Acc: 83.62%, Val Loss: 0.2967, Val Acc: 90.72%
Epoch [86/500], LR: 0.010000, Train Loss: 0.4956, Train Acc: 83.81%, Val Loss: 0.3051, Val Acc: 90.28%
Epoch [87/500], LR: 0.010000, Train Loss: 0.4961, Train Acc: 83.79%, Val Loss: 0.2846, Val Acc: 90.68%
Epoch [88/500], LR: 0.010000, Train Loss: 0.4945, Train Acc: 83.75%, Val Loss: 0.2982, Val Acc: 90.27%
Epoch [89/500], LR: 0.010000, Train Loss: 0.4910, Train Acc: 83.94%, Val Loss: 0.3011, Val Acc: 90.45%
Epoch [90/500], LR: 0.010000, Train Loss: 0.4925, Train Acc: 83.81%, Val Loss: 0.3030, Val Acc: 90.49%
Epoch [91/500], LR: 0.010000, Train Loss: 0.4897, Train Acc: 84.08%, Val Loss: 0.2994, Val Acc: 90.13%
Epoch [92/500], LR: 0.010000, Train Loss: 0.4923, Train Acc: 84.05%, Val Loss: 0.2941, Val Acc: 90.37%
Epoch [93/500], LR: 0.010000, Train Loss: 0.4935, Train Acc: 83.94%, Val Loss: 0.2879, Val Acc: 90.88%
Epoch [94/500], LR: 0.010000, Train Loss: 0.4969, Train Acc: 83.70%, Val Loss: 0.2962, Val Acc: 90.73%
Epoch [95/500], LR: 0.010000, Train Loss: 0.4868, Train Acc: 84.15%, Val Loss: 0.2864, Val Acc: 90.93%
Epoch [96/500], LR: 0.010000, Train Loss: 0.4898, Train Acc: 84.02%, Val Loss: 0.2799, Val Acc: 91.01%
Epoch [97/500], LR: 0.010000, Train Loss: 0.4912, Train Acc: 83.95%, Val Loss: 0.3008, Val Acc: 90.38%
Epoch [98/500], LR: 0.010000, Train Loss: 0.4934, Train Acc: 83.74%, Val Loss: 0.3062, Val Acc: 90.39%
Epoch [99/500], LR: 0.010000, Train Loss: 0.4878, Train Acc: 83.94%, Val Loss: 0.2928, Val Acc: 90.93%
Epoch [100/500], LR: 0.010000, Train Loss: 0.4858, Train Acc: 84.11%, Val Loss: 0.2983, Val Acc: 90.59%
Epoch [101/500], LR: 0.001000, Train Loss: 0.4696, Train Acc: 84.69%, Val Loss: 0.2788, Val Acc: 91.15%
Epoch [102/500], LR: 0.001000, Train Loss: 0.4667, Train Acc: 84.85%, Val Loss: 0.2634, Val Acc: 91.62%
Epoch [103/500], LR: 0.001000, Train Loss: 0.4615, Train Acc: 84.82%, Val Loss: 0.2747, Val Acc: 91.14%
Epoch [104/500], LR: 0.001000, Train Loss: 0.4595, Train Acc: 85.04%, Val Loss: 0.2709, Val Acc: 91.29%
Epoch [105/500], LR: 0.001000, Train Loss: 0.4491, Train Acc: 85.50%, Val Loss: 0.2696, Val Acc: 91.29%
Epoch [106/500], LR: 0.001000, Train Loss: 0.4527, Train Acc: 85.17%, Val Loss: 0.2603, Val Acc: 91.78%
Epoch [107/500], LR: 0.001000, Train Loss: 0.4435, Train Acc: 85.49%, Val Loss: 0.2633, Val Acc: 91.71%
Epoch [108/500], LR: 0.001000, Train Loss: 0.4472, Train Acc: 85.34%, Val Loss: 0.2772, Val Acc: 91.28%
Epoch [109/500], LR: 0.001000, Train Loss: 0.4477, Train Acc: 85.42%, Val Loss: 0.2465, Val Acc: 92.02%
Epoch [110/500], LR: 0.001000, Train Loss: 0.4461, Train Acc: 85.53%, Val Loss: 0.2682, Val Acc: 91.54%
Epoch [111/500], LR: 0.001000, Train Loss: 0.4442, Train Acc: 85.57%, Val Loss: 0.2575, Val Acc: 91.97%
Epoch [112/500], LR: 0.001000, Train Loss: 0.4451, Train Acc: 85.56%, Val Loss: 0.2578, Val Acc: 91.78%
Epoch [113/500], LR: 0.001000, Train Loss: 0.4409, Train Acc: 85.43%, Val Loss: 0.2637, Val Acc: 91.72%
Epoch [114/500], LR: 0.001000, Train Loss: 0.4393, Train Acc: 85.70%, Val Loss: 0.2637, Val Acc: 91.55%
Epoch [115/500], LR: 0.001000, Train Loss: 0.4406, Train Acc: 85.69%, Val Loss: 0.2623, Val Acc: 91.78%
Epoch [116/500], LR: 0.001000, Train Loss: 0.4433, Train Acc: 85.56%, Val Loss: 0.2605, Val Acc: 91.83%
Epoch [117/500], LR: 0.001000, Train Loss: 0.4458, Train Acc: 85.60%, Val Loss: 0.2661, Val Acc: 91.60%
Epoch [118/500], LR: 0.001000, Train Loss: 0.4450, Train Acc: 85.41%, Val Loss: 0.2600, Val Acc: 91.78%
Epoch [119/500], LR: 0.001000, Train Loss: 0.4374, Train Acc: 85.72%, Val Loss: 0.2650, Val Acc: 91.54%
Epoch [120/500], LR: 0.001000, Train Loss: 0.4372, Train Acc: 85.71%, Val Loss: 0.2626, Val Acc: 91.49%
Epoch [121/500], LR: 0.001000, Train Loss: 0.4375, Train Acc: 85.58%, Val Loss: 0.2518, Val Acc: 91.90%
Epoch [122/500], LR: 0.001000, Train Loss: 0.4383, Train Acc: 85.62%, Val Loss: 0.2535, Val Acc: 91.76%
Epoch [123/500], LR: 0.001000, Train Loss: 0.4428, Train Acc: 85.59%, Val Loss: 0.2635, Val Acc: 91.58%
Epoch [124/500], LR: 0.001000, Train Loss: 0.4387, Train Acc: 85.68%, Val Loss: 0.2577, Val Acc: 91.97%
Epoch [125/500], LR: 0.001000, Train Loss: 0.4404, Train Acc: 85.64%, Val Loss: 0.2591, Val Acc: 91.72%
Epoch [126/500], LR: 0.001000, Train Loss: 0.4331, Train Acc: 85.78%, Val Loss: 0.2542, Val Acc: 91.66%
Epoch [127/500], LR: 0.001000, Train Loss: 0.4449, Train Acc: 85.50%, Val Loss: 0.2582, Val Acc: 91.55%
Epoch [128/500], LR: 0.001000, Train Loss: 0.4389, Train Acc: 85.94%, Val Loss: 0.2585, Val Acc: 91.79%
Epoch [129/500], LR: 0.001000, Train Loss: 0.4362, Train Acc: 85.78%, Val Loss: 0.2604, Val Acc: 91.73%
Epoch [130/500], LR: 0.001000, Train Loss: 0.4349, Train Acc: 85.95%, Val Loss: 0.2574, Val Acc: 91.53%
Epoch [131/500], LR: 0.001000, Train Loss: 0.4318, Train Acc: 85.79%, Val Loss: 0.2567, Val Acc: 91.78%
Epoch [132/500], LR: 0.001000, Train Loss: 0.4336, Train Acc: 85.85%, Val Loss: 0.2729, Val Acc: 91.37%
Epoch [133/500], LR: 0.001000, Train Loss: 0.4360, Train Acc: 85.86%, Val Loss: 0.2588, Val Acc: 91.78%
Epoch [134/500], LR: 0.001000, Train Loss: 0.4421, Train Acc: 85.59%, Val Loss: 0.2567, Val Acc: 91.88%
Epoch [135/500], LR: 0.001000, Train Loss: 0.4366, Train Acc: 85.71%, Val Loss: 0.2490, Val Acc: 92.09%
Epoch [136/500], LR: 0.001000, Train Loss: 0.4389, Train Acc: 85.66%, Val Loss: 0.2667, Val Acc: 91.62%
Epoch [137/500], LR: 0.001000, Train Loss: 0.4381, Train Acc: 85.68%, Val Loss: 0.2586, Val Acc: 91.68%
Epoch [138/500], LR: 0.001000, Train Loss: 0.4405, Train Acc: 85.72%, Val Loss: 0.2553, Val Acc: 91.64%
Epoch [139/500], LR: 0.001000, Train Loss: 0.4360, Train Acc: 85.89%, Val Loss: 0.2590, Val Acc: 91.87%
Epoch [140/500], LR: 0.001000, Train Loss: 0.4351, Train Acc: 85.86%, Val Loss: 0.2652, Val Acc: 91.69%
Epoch [141/500], LR: 0.001000, Train Loss: 0.4379, Train Acc: 85.56%, Val Loss: 0.2562, Val Acc: 91.79%
Epoch [142/500], LR: 0.001000, Train Loss: 0.4373, Train Acc: 85.75%, Val Loss: 0.2605, Val Acc: 91.66%
Epoch [143/500], LR: 0.001000, Train Loss: 0.4377, Train Acc: 85.71%, Val Loss: 0.2519, Val Acc: 91.89%
Epoch [144/500], LR: 0.001000, Train Loss: 0.4307, Train Acc: 85.87%, Val Loss: 0.2550, Val Acc: 92.05%
Epoch [145/500], LR: 0.001000, Train Loss: 0.4300, Train Acc: 85.99%, Val Loss: 0.2518, Val Acc: 91.88%
Epoch [146/500], LR: 0.001000, Train Loss: 0.4354, Train Acc: 85.74%, Val Loss: 0.2636, Val Acc: 91.72%
Epoch [147/500], LR: 0.001000, Train Loss: 0.4306, Train Acc: 86.01%, Val Loss: 0.2623, Val Acc: 91.79%
Epoch [148/500], LR: 0.001000, Train Loss: 0.4353, Train Acc: 85.81%, Val Loss: 0.2558, Val Acc: 91.92%
Epoch [149/500], LR: 0.001000, Train Loss: 0.4368, Train Acc: 85.89%, Val Loss: 0.2575, Val Acc: 91.91%
Epoch [150/500], LR: 0.001000, Train Loss: 0.4377, Train Acc: 85.82%, Val Loss: 0.2596, Val Acc: 91.78%
Epoch [151/500], LR: 0.001000, Train Loss: 0.4331, Train Acc: 85.84%, Val Loss: 0.2535, Val Acc: 91.89%
Epoch [152/500], LR: 0.001000, Train Loss: 0.4366, Train Acc: 85.62%, Val Loss: 0.2642, Val Acc: 91.55%
Epoch [153/500], LR: 0.001000, Train Loss: 0.4376, Train Acc: 85.71%, Val Loss: 0.2629, Val Acc: 91.58%
Epoch [154/500], LR: 0.001000, Train Loss: 0.4352, Train Acc: 85.64%, Val Loss: 0.2555, Val Acc: 91.76%
Epoch [155/500], LR: 0.001000, Train Loss: 0.4307, Train Acc: 85.99%, Val Loss: 0.2627, Val Acc: 91.79%
Epoch [156/500], LR: 0.001000, Train Loss: 0.4330, Train Acc: 85.88%, Val Loss: 0.2574, Val Acc: 91.85%
Epoch [157/500], LR: 0.001000, Train Loss: 0.4387, Train Acc: 85.66%, Val Loss: 0.2540, Val Acc: 91.92%
Epoch [158/500], LR: 0.001000, Train Loss: 0.4365, Train Acc: 85.75%, Val Loss: 0.2541, Val Acc: 92.07%
Epoch [159/500], LR: 0.001000, Train Loss: 0.4409, Train Acc: 85.67%, Val Loss: 0.2544, Val Acc: 91.98%
Epoch [160/500], LR: 0.001000, Train Loss: 0.4313, Train Acc: 85.90%, Val Loss: 0.2575, Val Acc: 91.74%
Epoch [161/500], LR: 0.001000, Train Loss: 0.4354, Train Acc: 85.82%, Val Loss: 0.2526, Val Acc: 91.80%
Epoch [162/500], LR: 0.001000, Train Loss: 0.4321, Train Acc: 85.82%, Val Loss: 0.2509, Val Acc: 92.02%
Epoch [163/500], LR: 0.001000, Train Loss: 0.4385, Train Acc: 85.64%, Val Loss: 0.2510, Val Acc: 91.87%
Epoch [164/500], LR: 0.001000, Train Loss: 0.4360, Train Acc: 85.65%, Val Loss: 0.2539, Val Acc: 91.99%
Epoch [165/500], LR: 0.001000, Train Loss: 0.4375, Train Acc: 85.68%, Val Loss: 0.2480, Val Acc: 92.02%
Epoch [166/500], LR: 0.001000, Train Loss: 0.4372, Train Acc: 85.66%, Val Loss: 0.2681, Val Acc: 91.33%
Epoch [167/500], LR: 0.001000, Train Loss: 0.4383, Train Acc: 85.76%, Val Loss: 0.2536, Val Acc: 91.79%
Epoch [168/500], LR: 0.001000, Train Loss: 0.4367, Train Acc: 85.83%, Val Loss: 0.2556, Val Acc: 91.83%
Epoch [169/500], LR: 0.001000, Train Loss: 0.4380, Train Acc: 85.53%, Val Loss: 0.2634, Val Acc: 91.58%
Epoch [170/500], LR: 0.001000, Train Loss: 0.4334, Train Acc: 85.76%, Val Loss: 0.2522, Val Acc: 91.62%
Epoch [171/500], LR: 0.001000, Train Loss: 0.4389, Train Acc: 85.74%, Val Loss: 0.2581, Val Acc: 91.63%
Epoch [172/500], LR: 0.001000, Train Loss: 0.4378, Train Acc: 85.76%, Val Loss: 0.2556, Val Acc: 91.56%
Epoch [173/500], LR: 0.001000, Train Loss: 0.4326, Train Acc: 85.86%, Val Loss: 0.2572, Val Acc: 91.63%
Epoch [174/500], LR: 0.001000, Train Loss: 0.4320, Train Acc: 86.06%, Val Loss: 0.2498, Val Acc: 91.90%
Epoch [175/500], LR: 0.001000, Train Loss: 0.4377, Train Acc: 86.00%, Val Loss: 0.2625, Val Acc: 91.61%
Epoch [176/500], LR: 0.001000, Train Loss: 0.4379, Train Acc: 85.58%, Val Loss: 0.2562, Val Acc: 91.79%
Epoch [177/500], LR: 0.001000, Train Loss: 0.4339, Train Acc: 85.89%, Val Loss: 0.2628, Val Acc: 91.62%
Epoch [178/500], LR: 0.001000, Train Loss: 0.4388, Train Acc: 85.77%, Val Loss: 0.2571, Val Acc: 91.57%
Epoch [179/500], LR: 0.001000, Train Loss: 0.4365, Train Acc: 85.75%, Val Loss: 0.2612, Val Acc: 91.58%
Epoch [180/500], LR: 0.001000, Train Loss: 0.4342, Train Acc: 85.83%, Val Loss: 0.2619, Val Acc: 91.54%
Epoch [181/500], LR: 0.001000, Train Loss: 0.4453, Train Acc: 85.30%, Val Loss: 0.2513, Val Acc: 91.92%
Epoch [182/500], LR: 0.001000, Train Loss: 0.4343, Train Acc: 85.59%, Val Loss: 0.2629, Val Acc: 91.49%
Epoch [183/500], LR: 0.001000, Train Loss: 0.4386, Train Acc: 85.69%, Val Loss: 0.2555, Val Acc: 91.83%
Epoch [184/500], LR: 0.001000, Train Loss: 0.4351, Train Acc: 85.81%, Val Loss: 0.2558, Val Acc: 91.92%
Epoch [185/500], LR: 0.001000, Train Loss: 0.4363, Train Acc: 85.98%, Val Loss: 0.2487, Val Acc: 92.21%
Epoch [186/500], LR: 0.001000, Train Loss: 0.4362, Train Acc: 85.81%, Val Loss: 0.2520, Val Acc: 91.95%
Epoch [187/500], LR: 0.001000, Train Loss: 0.4357, Train Acc: 85.96%, Val Loss: 0.2520, Val Acc: 92.03%
Epoch [188/500], LR: 0.001000, Train Loss: 0.4287, Train Acc: 85.89%, Val Loss: 0.2506, Val Acc: 91.93%
Epoch [189/500], LR: 0.001000, Train Loss: 0.4367, Train Acc: 85.80%, Val Loss: 0.2535, Val Acc: 91.79%
Epoch [190/500], LR: 0.001000, Train Loss: 0.4339, Train Acc: 85.94%, Val Loss: 0.2591, Val Acc: 91.62%
Epoch [191/500], LR: 0.001000, Train Loss: 0.4395, Train Acc: 85.78%, Val Loss: 0.2531, Val Acc: 91.83%
Epoch [192/500], LR: 0.001000, Train Loss: 0.4388, Train Acc: 85.78%, Val Loss: 0.2532, Val Acc: 91.72%
Epoch [193/500], LR: 0.001000, Train Loss: 0.4356, Train Acc: 85.91%, Val Loss: 0.2595, Val Acc: 91.65%
Epoch [194/500], LR: 0.001000, Train Loss: 0.4353, Train Acc: 85.73%, Val Loss: 0.2606, Val Acc: 91.46%
Epoch [195/500], LR: 0.001000, Train Loss: 0.4338, Train Acc: 85.80%, Val Loss: 0.2739, Val Acc: 91.21%
Epoch [196/500], LR: 0.001000, Train Loss: 0.4388, Train Acc: 85.59%, Val Loss: 0.2580, Val Acc: 91.88%
Epoch [197/500], LR: 0.001000, Train Loss: 0.4348, Train Acc: 85.75%, Val Loss: 0.2518, Val Acc: 91.99%
Epoch [198/500], LR: 0.001000, Train Loss: 0.4369, Train Acc: 85.74%, Val Loss: 0.2550, Val Acc: 91.62%
Epoch [199/500], LR: 0.001000, Train Loss: 0.4396, Train Acc: 85.67%, Val Loss: 0.2576, Val Acc: 91.90%
Epoch [200/500], LR: 0.001000, Train Loss: 0.4287, Train Acc: 86.01%, Val Loss: 0.2532, Val Acc: 91.88%
Epoch [201/500], LR: 0.000100, Train Loss: 0.4300, Train Acc: 86.03%, Val Loss: 0.2510, Val Acc: 91.85%
Epoch [202/500], LR: 0.000100, Train Loss: 0.4234, Train Acc: 86.04%, Val Loss: 0.2509, Val Acc: 92.08%
Epoch [203/500], LR: 0.000100, Train Loss: 0.4317, Train Acc: 85.86%, Val Loss: 0.2544, Val Acc: 91.62%
Epoch [204/500], LR: 0.000100, Train Loss: 0.4245, Train Acc: 86.01%, Val Loss: 0.2536, Val Acc: 91.84%
Epoch [205/500], LR: 0.000100, Train Loss: 0.4222, Train Acc: 86.14%, Val Loss: 0.2512, Val Acc: 92.07%
Epoch [206/500], LR: 0.000100, Train Loss: 0.4235, Train Acc: 86.14%, Val Loss: 0.2443, Val Acc: 91.97%
Epoch [207/500], LR: 0.000100, Train Loss: 0.4194, Train Acc: 86.42%, Val Loss: 0.2420, Val Acc: 92.17%
Epoch [208/500], LR: 0.000100, Train Loss: 0.4248, Train Acc: 86.08%, Val Loss: 0.2518, Val Acc: 91.94%
Epoch [209/500], LR: 0.000100, Train Loss: 0.4211, Train Acc: 86.26%, Val Loss: 0.2415, Val Acc: 92.27%
Epoch [210/500], LR: 0.000100, Train Loss: 0.4235, Train Acc: 86.38%, Val Loss: 0.2448, Val Acc: 92.19%
