Training tfc with weight bit width 2 and activation bit width 1 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.7633, Train Acc: 39.25%, Val Loss: 1.2594, Val Acc: 57.77%
Epoch [38/500], LR: 0.010000, Train Loss: 0.9288, Train Acc: 70.23%, Val Loss: 0.6355, Val Acc: 79.82%
Epoch [39/500], LR: 0.010000, Train Loss: 0.9265, Train Acc: 70.47%, Val Loss: 0.6402, Val Acc: 79.97%
Epoch [40/500], LR: 0.010000, Train Loss: 0.9286, Train Acc: 70.34%, Val Loss: 0.6362, Val Acc: 80.21%
Epoch [41/500], LR: 0.010000, Train Loss: 0.9286, Train Acc: 70.03%, Val Loss: 0.6493, Val Acc: 79.51%
Epoch [42/500], LR: 0.010000, Train Loss: 0.9218, Train Acc: 70.44%, Val Loss: 0.6466, Val Acc: 79.96%
Epoch [43/500], LR: 0.010000, Train Loss: 0.9255, Train Acc: 70.45%, Val Loss: 0.6398, Val Acc: 80.26%
Epoch [44/500], LR: 0.010000, Train Loss: 0.9244, Train Acc: 70.46%, Val Loss: 0.6434, Val Acc: 80.07%
Epoch [45/500], LR: 0.010000, Train Loss: 0.9183, Train Acc: 70.66%, Val Loss: 0.6427, Val Acc: 79.62%
Epoch [46/500], LR: 0.010000, Train Loss: 0.9225, Train Acc: 70.53%, Val Loss: 0.6413, Val Acc: 79.92%
Epoch [47/500], LR: 0.010000, Train Loss: 0.9274, Train Acc: 70.38%, Val Loss: 0.6581, Val Acc: 79.34%
Epoch [48/500], LR: 0.010000, Train Loss: 0.9182, Train Acc: 70.57%, Val Loss: 0.6494, Val Acc: 79.87%
Epoch [49/500], LR: 0.010000, Train Loss: 0.9233, Train Acc: 70.55%, Val Loss: 0.6353, Val Acc: 80.43%
Epoch [50/500], LR: 0.010000, Train Loss: 0.9162, Train Acc: 70.85%, Val Loss: 0.6353, Val Acc: 79.93%
Epoch [51/500], LR: 0.010000, Train Loss: 0.9255, Train Acc: 70.29%, Val Loss: 0.6327, Val Acc: 80.32%
Epoch [52/500], LR: 0.010000, Train Loss: 0.9207, Train Acc: 70.83%, Val Loss: 0.6377, Val Acc: 79.47%
Epoch [53/500], LR: 0.010000, Train Loss: 0.9183, Train Acc: 70.62%, Val Loss: 0.6475, Val Acc: 79.58%
Epoch [54/500], LR: 0.010000, Train Loss: 0.9227, Train Acc: 70.56%, Val Loss: 0.6417, Val Acc: 80.14%
Epoch [55/500], LR: 0.010000, Train Loss: 0.9180, Train Acc: 70.60%, Val Loss: 0.6505, Val Acc: 79.71%
Epoch [56/500], LR: 0.010000, Train Loss: 0.9263, Train Acc: 70.63%, Val Loss: 0.6588, Val Acc: 79.28%
Epoch [57/500], LR: 0.010000, Train Loss: 0.9240, Train Acc: 70.41%, Val Loss: 0.6417, Val Acc: 80.04%
Epoch [58/500], LR: 0.010000, Train Loss: 0.9197, Train Acc: 70.64%, Val Loss: 0.6331, Val Acc: 80.05%
Epoch [59/500], LR: 0.010000, Train Loss: 0.9272, Train Acc: 70.49%, Val Loss: 0.6542, Val Acc: 79.53%
Epoch [60/500], LR: 0.010000, Train Loss: 0.9237, Train Acc: 70.50%, Val Loss: 0.6427, Val Acc: 79.75%
Epoch [61/500], LR: 0.010000, Train Loss: 0.9183, Train Acc: 70.81%, Val Loss: 0.6424, Val Acc: 79.72%
Epoch [62/500], LR: 0.010000, Train Loss: 0.9189, Train Acc: 70.60%, Val Loss: 0.6544, Val Acc: 79.90%
Epoch [63/500], LR: 0.010000, Train Loss: 0.9203, Train Acc: 70.69%, Val Loss: 0.6238, Val Acc: 80.41%
Epoch [64/500], LR: 0.010000, Train Loss: 0.9135, Train Acc: 71.00%, Val Loss: 0.6485, Val Acc: 79.74%
Epoch [65/500], LR: 0.010000, Train Loss: 0.9212, Train Acc: 70.64%, Val Loss: 0.6309, Val Acc: 80.43%
Epoch [66/500], LR: 0.010000, Train Loss: 0.9129, Train Acc: 70.95%, Val Loss: 0.6503, Val Acc: 79.74%
Epoch [67/500], LR: 0.010000, Train Loss: 0.9182, Train Acc: 70.56%, Val Loss: 0.6274, Val Acc: 79.93%
Epoch [68/500], LR: 0.010000, Train Loss: 0.9182, Train Acc: 70.38%, Val Loss: 0.6547, Val Acc: 79.13%
Epoch [69/500], LR: 0.010000, Train Loss: 0.9184, Train Acc: 70.70%, Val Loss: 0.6218, Val Acc: 80.58%
Epoch [70/500], LR: 0.010000, Train Loss: 0.9123, Train Acc: 70.81%, Val Loss: 0.6448, Val Acc: 79.73%
Epoch [71/500], LR: 0.010000, Train Loss: 0.9168, Train Acc: 70.75%, Val Loss: 0.6446, Val Acc: 79.92%
Epoch [72/500], LR: 0.010000, Train Loss: 0.9201, Train Acc: 70.61%, Val Loss: 0.6438, Val Acc: 79.65%
Epoch [73/500], LR: 0.010000, Train Loss: 0.9107, Train Acc: 71.05%, Val Loss: 0.6201, Val Acc: 80.66%
Epoch [74/500], LR: 0.010000, Train Loss: 0.9121, Train Acc: 71.06%, Val Loss: 0.6354, Val Acc: 80.19%
Epoch [75/500], LR: 0.010000, Train Loss: 0.9244, Train Acc: 70.85%, Val Loss: 0.6248, Val Acc: 80.32%
Epoch [76/500], LR: 0.010000, Train Loss: 0.9130, Train Acc: 70.87%, Val Loss: 0.6206, Val Acc: 80.22%
Epoch [77/500], LR: 0.010000, Train Loss: 0.9153, Train Acc: 70.69%, Val Loss: 0.6328, Val Acc: 80.17%
Epoch [78/500], LR: 0.010000, Train Loss: 0.9144, Train Acc: 70.95%, Val Loss: 0.6417, Val Acc: 80.17%
Epoch [79/500], LR: 0.010000, Train Loss: 0.9160, Train Acc: 70.83%, Val Loss: 0.6554, Val Acc: 79.81%
Epoch [80/500], LR: 0.010000, Train Loss: 0.9108, Train Acc: 71.03%, Val Loss: 0.6242, Val Acc: 80.29%
Epoch [81/500], LR: 0.010000, Train Loss: 0.9124, Train Acc: 70.82%, Val Loss: 0.6509, Val Acc: 80.01%
Epoch [82/500], LR: 0.010000, Train Loss: 0.9261, Train Acc: 70.68%, Val Loss: 0.6223, Val Acc: 80.46%
Epoch [83/500], LR: 0.010000, Train Loss: 0.9224, Train Acc: 70.82%, Val Loss: 0.6438, Val Acc: 80.16%
Epoch [84/500], LR: 0.010000, Train Loss: 0.9132, Train Acc: 70.90%, Val Loss: 0.6336, Val Acc: 80.55%
Epoch [85/500], LR: 0.010000, Train Loss: 0.9189, Train Acc: 70.79%, Val Loss: 0.6488, Val Acc: 79.78%
Epoch [86/500], LR: 0.010000, Train Loss: 0.9136, Train Acc: 71.06%, Val Loss: 0.6326, Val Acc: 80.60%
Epoch [87/500], LR: 0.010000, Train Loss: 0.9170, Train Acc: 70.72%, Val Loss: 0.6311, Val Acc: 80.42%
Epoch [88/500], LR: 0.010000, Train Loss: 0.9084, Train Acc: 70.99%, Val Loss: 0.6384, Val Acc: 80.23%
Epoch [89/500], LR: 0.010000, Train Loss: 0.9117, Train Acc: 71.03%, Val Loss: 0.6303, Val Acc: 80.42%
Epoch [90/500], LR: 0.010000, Train Loss: 0.9094, Train Acc: 70.89%, Val Loss: 0.6337, Val Acc: 80.68%
Epoch [91/500], LR: 0.010000, Train Loss: 0.9170, Train Acc: 70.86%, Val Loss: 0.6239, Val Acc: 80.72%
Epoch [92/500], LR: 0.010000, Train Loss: 0.9169, Train Acc: 70.83%, Val Loss: 0.6249, Val Acc: 80.36%
Epoch [93/500], LR: 0.010000, Train Loss: 0.9191, Train Acc: 70.69%, Val Loss: 0.6415, Val Acc: 79.88%
Epoch [94/500], LR: 0.010000, Train Loss: 0.9085, Train Acc: 71.02%, Val Loss: 0.6280, Val Acc: 80.74%
Epoch [95/500], LR: 0.010000, Train Loss: 0.9085, Train Acc: 71.11%, Val Loss: 0.6162, Val Acc: 80.84%
Epoch [96/500], LR: 0.010000, Train Loss: 0.9149, Train Acc: 70.66%, Val Loss: 0.6206, Val Acc: 80.94%
Epoch [97/500], LR: 0.010000, Train Loss: 0.9141, Train Acc: 70.82%, Val Loss: 0.6261, Val Acc: 80.55%
Epoch [98/500], LR: 0.010000, Train Loss: 0.9138, Train Acc: 70.95%, Val Loss: 0.6448, Val Acc: 79.89%
Epoch [99/500], LR: 0.010000, Train Loss: 0.9177, Train Acc: 70.68%, Val Loss: 0.6241, Val Acc: 80.13%
Epoch [100/500], LR: 0.010000, Train Loss: 0.9145, Train Acc: 70.93%, Val Loss: 0.6415, Val Acc: 79.90%
Epoch [101/500], LR: 0.001000, Train Loss: 0.8852, Train Acc: 71.83%, Val Loss: 0.6019, Val Acc: 81.11%
Epoch [102/500], LR: 0.001000, Train Loss: 0.8851, Train Acc: 71.97%, Val Loss: 0.5902, Val Acc: 81.78%
Epoch [103/500], LR: 0.001000, Train Loss: 0.8775, Train Acc: 72.10%, Val Loss: 0.5872, Val Acc: 81.77%
Epoch [104/500], LR: 0.001000, Train Loss: 0.8744, Train Acc: 72.15%, Val Loss: 0.5991, Val Acc: 81.48%
Epoch [105/500], LR: 0.001000, Train Loss: 0.8673, Train Acc: 72.58%, Val Loss: 0.5945, Val Acc: 81.33%
Epoch [106/500], LR: 0.001000, Train Loss: 0.8746, Train Acc: 72.17%, Val Loss: 0.5897, Val Acc: 81.86%
Epoch [107/500], LR: 0.001000, Train Loss: 0.8696, Train Acc: 72.44%, Val Loss: 0.6039, Val Acc: 81.79%
Epoch [108/500], LR: 0.001000, Train Loss: 0.8730, Train Acc: 72.38%, Val Loss: 0.6003, Val Acc: 81.47%
Epoch [109/500], LR: 0.001000, Train Loss: 0.8646, Train Acc: 72.47%, Val Loss: 0.5856, Val Acc: 81.72%
Epoch [110/500], LR: 0.001000, Train Loss: 0.8712, Train Acc: 72.29%, Val Loss: 0.5931, Val Acc: 81.74%
Epoch [111/500], LR: 0.001000, Train Loss: 0.8675, Train Acc: 72.32%, Val Loss: 0.5974, Val Acc: 81.48%
Epoch [112/500], LR: 0.001000, Train Loss: 0.8682, Train Acc: 72.43%, Val Loss: 0.5917, Val Acc: 81.56%
Epoch [113/500], LR: 0.001000, Train Loss: 0.8676, Train Acc: 72.46%, Val Loss: 0.5900, Val Acc: 81.73%
Epoch [114/500], LR: 0.001000, Train Loss: 0.8649, Train Acc: 72.64%, Val Loss: 0.5990, Val Acc: 81.80%
Epoch [115/500], LR: 0.001000, Train Loss: 0.8659, Train Acc: 72.55%, Val Loss: 0.5961, Val Acc: 81.46%
Epoch [116/500], LR: 0.001000, Train Loss: 0.8695, Train Acc: 72.39%, Val Loss: 0.5753, Val Acc: 82.18%
Epoch [117/500], LR: 0.001000, Train Loss: 0.8629, Train Acc: 72.58%, Val Loss: 0.5919, Val Acc: 81.53%
Epoch [118/500], LR: 0.001000, Train Loss: 0.8686, Train Acc: 72.56%, Val Loss: 0.5876, Val Acc: 81.95%
Epoch [119/500], LR: 0.001000, Train Loss: 0.8677, Train Acc: 72.45%, Val Loss: 0.5926, Val Acc: 81.71%
Epoch [120/500], LR: 0.001000, Train Loss: 0.8718, Train Acc: 72.21%, Val Loss: 0.5778, Val Acc: 81.97%
Epoch [121/500], LR: 0.001000, Train Loss: 0.8605, Train Acc: 72.87%, Val Loss: 0.5896, Val Acc: 81.77%
Epoch [122/500], LR: 0.001000, Train Loss: 0.8697, Train Acc: 72.35%, Val Loss: 0.6012, Val Acc: 81.71%
Epoch [123/500], LR: 0.001000, Train Loss: 0.8653, Train Acc: 72.49%, Val Loss: 0.5780, Val Acc: 82.03%
Epoch [124/500], LR: 0.001000, Train Loss: 0.8643, Train Acc: 72.33%, Val Loss: 0.5853, Val Acc: 81.35%
Epoch [125/500], LR: 0.001000, Train Loss: 0.8537, Train Acc: 72.92%, Val Loss: 0.5819, Val Acc: 81.82%
Epoch [126/500], LR: 0.001000, Train Loss: 0.8685, Train Acc: 72.48%, Val Loss: 0.6004, Val Acc: 81.31%
Epoch [127/500], LR: 0.001000, Train Loss: 0.8657, Train Acc: 72.35%, Val Loss: 0.5838, Val Acc: 82.08%
Epoch [128/500], LR: 0.001000, Train Loss: 0.8580, Train Acc: 72.60%, Val Loss: 0.5743, Val Acc: 82.08%
Epoch [129/500], LR: 0.001000, Train Loss: 0.8635, Train Acc: 72.58%, Val Loss: 0.5919, Val Acc: 81.72%
Epoch [130/500], LR: 0.001000, Train Loss: 0.8722, Train Acc: 72.41%, Val Loss: 0.5997, Val Acc: 81.32%
Epoch [131/500], LR: 0.001000, Train Loss: 0.8631, Train Acc: 72.50%, Val Loss: 0.6023, Val Acc: 81.28%
Epoch [132/500], LR: 0.001000, Train Loss: 0.8677, Train Acc: 72.55%, Val Loss: 0.5894, Val Acc: 81.56%
Epoch [133/500], LR: 0.001000, Train Loss: 0.8653, Train Acc: 72.62%, Val Loss: 0.5744, Val Acc: 82.30%
Epoch [134/500], LR: 0.001000, Train Loss: 0.8679, Train Acc: 72.72%, Val Loss: 0.5856, Val Acc: 81.97%
Epoch [135/500], LR: 0.001000, Train Loss: 0.8629, Train Acc: 72.76%, Val Loss: 0.6039, Val Acc: 81.24%
Epoch [136/500], LR: 0.001000, Train Loss: 0.8654, Train Acc: 72.70%, Val Loss: 0.5878, Val Acc: 81.73%
Epoch [137/500], LR: 0.001000, Train Loss: 0.8700, Train Acc: 72.22%, Val Loss: 0.5820, Val Acc: 81.98%
Epoch [138/500], LR: 0.001000, Train Loss: 0.8585, Train Acc: 72.42%, Val Loss: 0.5991, Val Acc: 81.52%
Epoch [139/500], LR: 0.001000, Train Loss: 0.8670, Train Acc: 72.59%, Val Loss: 0.5855, Val Acc: 81.92%
Epoch [140/500], LR: 0.001000, Train Loss: 0.8596, Train Acc: 72.74%, Val Loss: 0.5893, Val Acc: 81.75%
Epoch [141/500], LR: 0.001000, Train Loss: 0.8687, Train Acc: 72.51%, Val Loss: 0.5861, Val Acc: 81.53%
Epoch [142/500], LR: 0.001000, Train Loss: 0.8553, Train Acc: 72.90%, Val Loss: 0.5994, Val Acc: 81.08%
Epoch [143/500], LR: 0.001000, Train Loss: 0.8644, Train Acc: 72.76%, Val Loss: 0.5977, Val Acc: 81.45%
Epoch [144/500], LR: 0.001000, Train Loss: 0.8651, Train Acc: 72.62%, Val Loss: 0.5990, Val Acc: 81.29%
Epoch [145/500], LR: 0.001000, Train Loss: 0.8682, Train Acc: 72.50%, Val Loss: 0.5863, Val Acc: 81.83%
Epoch [146/500], LR: 0.001000, Train Loss: 0.8698, Train Acc: 72.35%, Val Loss: 0.5919, Val Acc: 81.62%
Epoch [147/500], LR: 0.001000, Train Loss: 0.8629, Train Acc: 72.75%, Val Loss: 0.6050, Val Acc: 81.39%
Epoch [148/500], LR: 0.001000, Train Loss: 0.8657, Train Acc: 72.55%, Val Loss: 0.5749, Val Acc: 82.12%
Epoch [149/500], LR: 0.001000, Train Loss: 0.8706, Train Acc: 72.29%, Val Loss: 0.5818, Val Acc: 81.84%
Epoch [150/500], LR: 0.001000, Train Loss: 0.8611, Train Acc: 72.87%, Val Loss: 0.5821, Val Acc: 81.91%
Epoch [151/500], LR: 0.001000, Train Loss: 0.8672, Train Acc: 72.58%, Val Loss: 0.5955, Val Acc: 81.67%
Epoch [152/500], LR: 0.001000, Train Loss: 0.8630, Train Acc: 72.57%, Val Loss: 0.5869, Val Acc: 82.08%
Epoch [153/500], LR: 0.001000, Train Loss: 0.8633, Train Acc: 72.44%, Val Loss: 0.5961, Val Acc: 81.39%
Epoch [154/500], LR: 0.001000, Train Loss: 0.8655, Train Acc: 72.66%, Val Loss: 0.5886, Val Acc: 81.54%
Epoch [155/500], LR: 0.001000, Train Loss: 0.8750, Train Acc: 72.00%, Val Loss: 0.5925, Val Acc: 81.51%
Epoch [156/500], LR: 0.001000, Train Loss: 0.8746, Train Acc: 72.35%, Val Loss: 0.5912, Val Acc: 81.67%
Epoch [157/500], LR: 0.001000, Train Loss: 0.8648, Train Acc: 72.46%, Val Loss: 0.5886, Val Acc: 81.93%
Epoch [158/500], LR: 0.001000, Train Loss: 0.8691, Train Acc: 72.32%, Val Loss: 0.5819, Val Acc: 81.61%
Epoch [159/500], LR: 0.001000, Train Loss: 0.8644, Train Acc: 72.64%, Val Loss: 0.5924, Val Acc: 81.48%
Epoch [160/500], LR: 0.001000, Train Loss: 0.8698, Train Acc: 72.36%, Val Loss: 0.5861, Val Acc: 81.62%
Epoch [161/500], LR: 0.001000, Train Loss: 0.8650, Train Acc: 72.54%, Val Loss: 0.5872, Val Acc: 81.67%
Epoch [162/500], LR: 0.001000, Train Loss: 0.8593, Train Acc: 72.70%, Val Loss: 0.5662, Val Acc: 82.33%
Epoch [163/500], LR: 0.001000, Train Loss: 0.8636, Train Acc: 72.59%, Val Loss: 0.5959, Val Acc: 81.67%
Epoch [164/500], LR: 0.001000, Train Loss: 0.8655, Train Acc: 72.35%, Val Loss: 0.5720, Val Acc: 82.32%
Epoch [165/500], LR: 0.001000, Train Loss: 0.8681, Train Acc: 72.36%, Val Loss: 0.5875, Val Acc: 81.78%
Epoch [166/500], LR: 0.001000, Train Loss: 0.8627, Train Acc: 72.34%, Val Loss: 0.5757, Val Acc: 81.68%
Epoch [167/500], LR: 0.001000, Train Loss: 0.8601, Train Acc: 72.67%, Val Loss: 0.5939, Val Acc: 81.47%
Epoch [168/500], LR: 0.001000, Train Loss: 0.8665, Train Acc: 72.55%, Val Loss: 0.5899, Val Acc: 81.50%
Epoch [169/500], LR: 0.001000, Train Loss: 0.8580, Train Acc: 72.81%, Val Loss: 0.5907, Val Acc: 81.78%
Epoch [170/500], LR: 0.001000, Train Loss: 0.8597, Train Acc: 72.51%, Val Loss: 0.5922, Val Acc: 81.78%
Epoch [171/500], LR: 0.001000, Train Loss: 0.8561, Train Acc: 72.66%, Val Loss: 0.5916, Val Acc: 81.51%
Epoch [172/500], LR: 0.001000, Train Loss: 0.8684, Train Acc: 72.46%, Val Loss: 0.5903, Val Acc: 81.52%
Epoch [173/500], LR: 0.001000, Train Loss: 0.8639, Train Acc: 72.40%, Val Loss: 0.6065, Val Acc: 81.25%
Epoch [174/500], LR: 0.001000, Train Loss: 0.8560, Train Acc: 72.89%, Val Loss: 0.5971, Val Acc: 81.66%
Epoch [175/500], LR: 0.001000, Train Loss: 0.8657, Train Acc: 72.50%, Val Loss: 0.5825, Val Acc: 82.12%
Epoch [176/500], LR: 0.001000, Train Loss: 0.8627, Train Acc: 72.58%, Val Loss: 0.5844, Val Acc: 81.97%
Epoch [177/500], LR: 0.001000, Train Loss: 0.8669, Train Acc: 72.52%, Val Loss: 0.5851, Val Acc: 81.72%
Epoch [178/500], LR: 0.001000, Train Loss: 0.8675, Train Acc: 72.77%, Val Loss: 0.5836, Val Acc: 81.63%
Epoch [179/500], LR: 0.001000, Train Loss: 0.8662, Train Acc: 72.49%, Val Loss: 0.5945, Val Acc: 81.62%
Epoch [180/500], LR: 0.001000, Train Loss: 0.8611, Train Acc: 72.57%, Val Loss: 0.5808, Val Acc: 81.86%
Epoch [181/500], LR: 0.001000, Train Loss: 0.8649, Train Acc: 72.66%, Val Loss: 0.5947, Val Acc: 81.37%
Epoch [182/500], LR: 0.001000, Train Loss: 0.8659, Train Acc: 72.54%, Val Loss: 0.6015, Val Acc: 81.48%
Epoch [183/500], LR: 0.001000, Train Loss: 0.8601, Train Acc: 72.88%, Val Loss: 0.6062, Val Acc: 81.04%
Epoch [184/500], LR: 0.001000, Train Loss: 0.8752, Train Acc: 72.39%, Val Loss: 0.5988, Val Acc: 81.79%
Epoch [185/500], LR: 0.001000, Train Loss: 0.8692, Train Acc: 72.59%, Val Loss: 0.5996, Val Acc: 81.19%
Epoch [186/500], LR: 0.001000, Train Loss: 0.8632, Train Acc: 72.46%, Val Loss: 0.6033, Val Acc: 81.53%
Epoch [187/500], LR: 0.001000, Train Loss: 0.8583, Train Acc: 72.84%, Val Loss: 0.6036, Val Acc: 81.39%
Epoch [188/500], LR: 0.001000, Train Loss: 0.8648, Train Acc: 72.39%, Val Loss: 0.5889, Val Acc: 81.62%
Epoch [189/500], LR: 0.001000, Train Loss: 0.8640, Train Acc: 72.79%, Val Loss: 0.5857, Val Acc: 82.17%
Epoch [190/500], LR: 0.001000, Train Loss: 0.8741, Train Acc: 72.35%, Val Loss: 0.5884, Val Acc: 81.88%
Epoch [191/500], LR: 0.001000, Train Loss: 0.8618, Train Acc: 72.70%, Val Loss: 0.5947, Val Acc: 81.29%
Epoch [192/500], LR: 0.001000, Train Loss: 0.8622, Train Acc: 72.68%, Val Loss: 0.5994, Val Acc: 81.29%
Epoch [193/500], LR: 0.001000, Train Loss: 0.8657, Train Acc: 72.34%, Val Loss: 0.5750, Val Acc: 82.01%
Epoch [194/500], LR: 0.001000, Train Loss: 0.8657, Train Acc: 72.53%, Val Loss: 0.5917, Val Acc: 81.60%
Epoch [195/500], LR: 0.001000, Train Loss: 0.8621, Train Acc: 72.55%, Val Loss: 0.5904, Val Acc: 81.57%
Epoch [196/500], LR: 0.001000, Train Loss: 0.8621, Train Acc: 72.62%, Val Loss: 0.5864, Val Acc: 81.79%
Epoch [197/500], LR: 0.001000, Train Loss: 0.8618, Train Acc: 72.60%, Val Loss: 0.5816, Val Acc: 81.94%
Epoch [198/500], LR: 0.001000, Train Loss: 0.8675, Train Acc: 72.31%, Val Loss: 0.6110, Val Acc: 81.22%
Epoch [199/500], LR: 0.001000, Train Loss: 0.8607, Train Acc: 72.79%, Val Loss: 0.5843, Val Acc: 81.98%
Epoch [200/500], LR: 0.001000, Train Loss: 0.8575, Train Acc: 72.92%, Val Loss: 0.5880, Val Acc: 81.44%
Epoch [201/500], LR: 0.000100, Train Loss: 0.8589, Train Acc: 72.78%, Val Loss: 0.5762, Val Acc: 82.38%
Epoch [202/500], LR: 0.000100, Train Loss: 0.8408, Train Acc: 73.52%, Val Loss: 0.5623, Val Acc: 82.47%
Epoch [203/500], LR: 0.000100, Train Loss: 0.8358, Train Acc: 73.54%, Val Loss: 0.5593, Val Acc: 82.63%
Epoch [204/500], LR: 0.000100, Train Loss: 0.8351, Train Acc: 73.65%, Val Loss: 0.5667, Val Acc: 82.90%
Epoch [205/500], LR: 0.000100, Train Loss: 0.8349, Train Acc: 73.67%, Val Loss: 0.5671, Val Acc: 82.48%
Epoch [206/500], LR: 0.000100, Train Loss: 0.8522, Train Acc: 73.08%, Val Loss: 0.5764, Val Acc: 82.49%
Epoch [207/500], LR: 0.000100, Train Loss: 0.8348, Train Acc: 73.78%, Val Loss: 0.5650, Val Acc: 82.77%
Epoch [208/500], LR: 0.000100, Train Loss: 0.8467, Train Acc: 73.28%, Val Loss: 0.5688, Val Acc: 82.44%
Epoch [209/500], LR: 0.000100, Train Loss: 0.8331, Train Acc: 73.34%, Val Loss: 0.5659, Val Acc: 82.51%
Epoch [210/500], LR: 0.000100, Train Loss: 0.8333, Train Acc: 73.65%, Val Loss: 0.5730, Val Acc: 82.59%
