Training tfc with weight bit width 1 and activation bit width 1 for 100 epochs.
Epoch [1/100], LR: 0.010000, Train Loss: 1.8838, Train Acc: 34.19%, Val Loss: 1.3422, Val Acc: 54.32%
Epoch [16/100], LR: 0.010000, Train Loss: 1.1116, Train Acc: 63.97%, Val Loss: 0.8360, Val Acc: 73.83%
Epoch [17/100], LR: 0.010000, Train Loss: 1.1079, Train Acc: 64.07%, Val Loss: 0.8363, Val Acc: 73.48%
Epoch [18/100], LR: 0.010000, Train Loss: 1.1049, Train Acc: 64.24%, Val Loss: 0.8309, Val Acc: 73.62%
Epoch [19/100], LR: 0.010000, Train Loss: 1.1002, Train Acc: 64.44%, Val Loss: 0.8373, Val Acc: 72.45%
Epoch [20/100], LR: 0.010000, Train Loss: 1.1016, Train Acc: 64.07%, Val Loss: 0.8206, Val Acc: 73.81%
Epoch [21/100], LR: 0.001000, Train Loss: 1.0691, Train Acc: 65.30%, Val Loss: 0.7759, Val Acc: 74.89%
Epoch [22/100], LR: 0.001000, Train Loss: 1.0653, Train Acc: 65.56%, Val Loss: 0.8037, Val Acc: 73.54%
Epoch [23/100], LR: 0.001000, Train Loss: 1.0579, Train Acc: 65.86%, Val Loss: 0.7956, Val Acc: 74.73%
Epoch [24/100], LR: 0.001000, Train Loss: 1.0547, Train Acc: 65.73%, Val Loss: 0.7761, Val Acc: 75.63%
Epoch [25/100], LR: 0.001000, Train Loss: 1.0667, Train Acc: 65.65%, Val Loss: 0.7767, Val Acc: 74.92%
Epoch [26/100], LR: 0.001000, Train Loss: 1.0548, Train Acc: 65.87%, Val Loss: 0.7677, Val Acc: 75.20%
Epoch [27/100], LR: 0.001000, Train Loss: 1.0599, Train Acc: 65.64%, Val Loss: 0.7786, Val Acc: 75.22%
Epoch [28/100], LR: 0.001000, Train Loss: 1.0536, Train Acc: 65.79%, Val Loss: 0.7700, Val Acc: 75.55%
Epoch [29/100], LR: 0.001000, Train Loss: 1.0567, Train Acc: 65.63%, Val Loss: 0.7976, Val Acc: 74.97%
Epoch [30/100], LR: 0.001000, Train Loss: 1.0633, Train Acc: 65.46%, Val Loss: 0.7719, Val Acc: 75.17%
Epoch [31/100], LR: 0.001000, Train Loss: 1.0652, Train Acc: 65.47%, Val Loss: 0.7749, Val Acc: 75.63%
Epoch [32/100], LR: 0.001000, Train Loss: 1.0577, Train Acc: 65.49%, Val Loss: 0.7753, Val Acc: 75.44%
Epoch [33/100], LR: 0.001000, Train Loss: 1.0629, Train Acc: 65.60%, Val Loss: 0.7741, Val Acc: 75.69%
Epoch [34/100], LR: 0.001000, Train Loss: 1.0596, Train Acc: 65.51%, Val Loss: 0.7705, Val Acc: 75.10%
Epoch [35/100], LR: 0.001000, Train Loss: 1.0547, Train Acc: 65.95%, Val Loss: 0.7847, Val Acc: 74.70%
Epoch [36/100], LR: 0.001000, Train Loss: 1.0676, Train Acc: 65.30%, Val Loss: 0.7626, Val Acc: 75.72%
Epoch [37/100], LR: 0.001000, Train Loss: 1.0604, Train Acc: 65.69%, Val Loss: 0.7594, Val Acc: 75.67%
Epoch [38/100], LR: 0.001000, Train Loss: 1.0590, Train Acc: 65.79%, Val Loss: 0.7663, Val Acc: 75.92%
Epoch [39/100], LR: 0.001000, Train Loss: 1.0648, Train Acc: 65.48%, Val Loss: 0.7724, Val Acc: 75.75%
Epoch [40/100], LR: 0.001000, Train Loss: 1.0573, Train Acc: 65.78%, Val Loss: 0.7756, Val Acc: 74.03%
Epoch [41/100], LR: 0.000100, Train Loss: 1.0372, Train Acc: 66.13%, Val Loss: 0.7617, Val Acc: 75.38%
Epoch [42/100], LR: 0.000100, Train Loss: 1.0315, Train Acc: 66.53%, Val Loss: 0.7554, Val Acc: 76.38%
Epoch [43/100], LR: 0.000100, Train Loss: 1.0424, Train Acc: 66.10%, Val Loss: 0.7641, Val Acc: 75.75%
Epoch [44/100], LR: 0.000100, Train Loss: 1.0411, Train Acc: 66.24%, Val Loss: 0.7473, Val Acc: 75.92%
Epoch [45/100], LR: 0.000100, Train Loss: 1.0435, Train Acc: 66.14%, Val Loss: 0.7663, Val Acc: 75.62%
Epoch [46/100], LR: 0.000100, Train Loss: 1.0473, Train Acc: 65.89%, Val Loss: 0.7439, Val Acc: 76.23%
Epoch [47/100], LR: 0.000100, Train Loss: 1.0401, Train Acc: 66.04%, Val Loss: 0.7628, Val Acc: 75.88%
Epoch [48/100], LR: 0.000100, Train Loss: 1.0489, Train Acc: 66.15%, Val Loss: 0.7612, Val Acc: 75.86%
Epoch [49/100], LR: 0.000100, Train Loss: 1.0483, Train Acc: 65.98%, Val Loss: 0.7442, Val Acc: 76.28%
Epoch [50/100], LR: 0.000100, Train Loss: 1.0398, Train Acc: 66.46%, Val Loss: 0.7422, Val Acc: 76.08%
Epoch [51/100], LR: 0.000100, Train Loss: 1.0559, Train Acc: 65.75%, Val Loss: 0.7511, Val Acc: 75.86%
Epoch [52/100], LR: 0.000100, Train Loss: 1.0510, Train Acc: 65.74%, Val Loss: 0.7458, Val Acc: 75.82%
Epoch [53/100], LR: 0.000100, Train Loss: 1.0530, Train Acc: 66.00%, Val Loss: 0.7528, Val Acc: 75.78%
Epoch [54/100], LR: 0.000100, Train Loss: 1.0476, Train Acc: 66.05%, Val Loss: 0.7564, Val Acc: 75.68%
Epoch [55/100], LR: 0.000100, Train Loss: 1.0392, Train Acc: 66.54%, Val Loss: 0.7477, Val Acc: 75.84%
Epoch [56/100], LR: 0.000100, Train Loss: 1.0429, Train Acc: 66.02%, Val Loss: 0.7636, Val Acc: 75.97%
Epoch [57/100], LR: 0.000100, Train Loss: 1.0460, Train Acc: 66.18%, Val Loss: 0.7547, Val Acc: 76.13%
Epoch [58/100], LR: 0.000100, Train Loss: 1.0439, Train Acc: 66.24%, Val Loss: 0.7578, Val Acc: 75.86%
Epoch [59/100], LR: 0.000100, Train Loss: 1.0466, Train Acc: 66.11%, Val Loss: 0.7693, Val Acc: 75.57%
Epoch [60/100], LR: 0.000100, Train Loss: 1.0529, Train Acc: 65.81%, Val Loss: 0.7585, Val Acc: 76.03%
Epoch [61/100], LR: 0.000010, Train Loss: 1.0249, Train Acc: 66.75%, Val Loss: 0.7569, Val Acc: 76.04%
Epoch [62/100], LR: 0.000010, Train Loss: 1.0233, Train Acc: 66.75%, Val Loss: 0.7610, Val Acc: 75.53%
Epoch [63/100], LR: 0.000010, Train Loss: 1.0360, Train Acc: 66.34%, Val Loss: 0.7443, Val Acc: 76.47%
Epoch [64/100], LR: 0.000010, Train Loss: 1.0311, Train Acc: 66.40%, Val Loss: 0.7531, Val Acc: 75.92%
Epoch [65/100], LR: 0.000010, Train Loss: 1.0337, Train Acc: 66.37%, Val Loss: 0.7509, Val Acc: 75.92%
Epoch [66/100], LR: 0.000010, Train Loss: 1.0311, Train Acc: 66.65%, Val Loss: 0.7499, Val Acc: 76.08%
Epoch [67/100], LR: 0.000010, Train Loss: 1.0386, Train Acc: 66.39%, Val Loss: 0.7469, Val Acc: 76.05%
Epoch [68/100], LR: 0.000010, Train Loss: 1.0375, Train Acc: 66.36%, Val Loss: 0.7607, Val Acc: 75.85%
Epoch [69/100], LR: 0.000010, Train Loss: 1.0365, Train Acc: 66.58%, Val Loss: 0.7548, Val Acc: 75.97%
Epoch [70/100], LR: 0.000010, Train Loss: 1.0375, Train Acc: 66.23%, Val Loss: 0.7600, Val Acc: 75.98%
Epoch [71/100], LR: 0.000010, Train Loss: 1.0443, Train Acc: 66.19%, Val Loss: 0.7546, Val Acc: 75.62%
Epoch [72/100], LR: 0.000010, Train Loss: 1.0503, Train Acc: 65.78%, Val Loss: 0.7415, Val Acc: 75.87%
Epoch [73/100], LR: 0.000010, Train Loss: 1.0378, Train Acc: 66.68%, Val Loss: 0.7630, Val Acc: 75.81%
Epoch [74/100], LR: 0.000010, Train Loss: 1.0358, Train Acc: 66.35%, Val Loss: 0.7551, Val Acc: 76.38%
Epoch [75/100], LR: 0.000010, Train Loss: 1.0434, Train Acc: 66.20%, Val Loss: 0.7510, Val Acc: 76.20%
Epoch [76/100], LR: 0.000010, Train Loss: 1.0298, Train Acc: 66.49%, Val Loss: 0.7545, Val Acc: 75.93%
Epoch [77/100], LR: 0.000010, Train Loss: 1.0252, Train Acc: 66.86%, Val Loss: 0.7417, Val Acc: 76.28%
Epoch [78/100], LR: 0.000010, Train Loss: 1.0412, Train Acc: 66.42%, Val Loss: 0.7551, Val Acc: 75.59%
Epoch [79/100], LR: 0.000010, Train Loss: 1.0350, Train Acc: 66.16%, Val Loss: 0.7564, Val Acc: 75.64%
Epoch [80/100], LR: 0.000010, Train Loss: 1.0377, Train Acc: 66.12%, Val Loss: 0.7544, Val Acc: 76.14%
Epoch [81/100], LR: 0.000001, Train Loss: 1.0220, Train Acc: 67.09%, Val Loss: 0.7367, Val Acc: 76.62%
Epoch [82/100], LR: 0.000001, Train Loss: 1.0300, Train Acc: 66.76%, Val Loss: 0.7387, Val Acc: 77.00%
Epoch [83/100], LR: 0.000001, Train Loss: 1.0281, Train Acc: 66.72%, Val Loss: 0.7396, Val Acc: 75.88%
Epoch [84/100], LR: 0.000001, Train Loss: 1.0274, Train Acc: 66.62%, Val Loss: 0.7339, Val Acc: 76.22%
Epoch [85/100], LR: 0.000001, Train Loss: 1.0371, Train Acc: 66.38%, Val Loss: 0.7456, Val Acc: 75.84%
Epoch [86/100], LR: 0.000001, Train Loss: 1.0270, Train Acc: 67.17%, Val Loss: 0.7410, Val Acc: 76.87%
Epoch [87/100], LR: 0.000001, Train Loss: 1.0298, Train Acc: 66.42%, Val Loss: 0.7460, Val Acc: 76.02%
Epoch [88/100], LR: 0.000001, Train Loss: 1.0270, Train Acc: 66.71%, Val Loss: 0.7512, Val Acc: 76.51%
Epoch [89/100], LR: 0.000001, Train Loss: 1.0311, Train Acc: 66.75%, Val Loss: 0.7339, Val Acc: 76.83%
Epoch [90/100], LR: 0.000001, Train Loss: 1.0290, Train Acc: 66.45%, Val Loss: 0.7486, Val Acc: 76.02%
Epoch [91/100], LR: 0.000001, Train Loss: 1.0393, Train Acc: 66.44%, Val Loss: 0.7370, Val Acc: 76.40%
Epoch [92/100], LR: 0.000001, Train Loss: 1.0304, Train Acc: 66.62%, Val Loss: 0.7545, Val Acc: 75.94%
Epoch [93/100], LR: 0.000001, Train Loss: 1.0297, Train Acc: 66.71%, Val Loss: 0.7476, Val Acc: 76.50%
Epoch [94/100], LR: 0.000001, Train Loss: 1.0308, Train Acc: 66.51%, Val Loss: 0.7492, Val Acc: 76.69%
Epoch [95/100], LR: 0.000001, Train Loss: 1.0303, Train Acc: 66.67%, Val Loss: 0.7310, Val Acc: 76.37%
Epoch [96/100], LR: 0.000001, Train Loss: 1.0306, Train Acc: 66.59%, Val Loss: 0.7363, Val Acc: 76.37%
Epoch [97/100], LR: 0.000001, Train Loss: 1.0391, Train Acc: 66.20%, Val Loss: 0.7384, Val Acc: 76.41%
Epoch [98/100], LR: 0.000001, Train Loss: 1.0326, Train Acc: 66.49%, Val Loss: 0.7516, Val Acc: 76.17%
Epoch [99/100], LR: 0.000001, Train Loss: 1.0306, Train Acc: 66.62%, Val Loss: 0.7457, Val Acc: 76.47%
Epoch [100/100], LR: 0.000001, Train Loss: 1.0308, Train Acc: 66.54%, Val Loss: 0.7688, Val Acc: 75.83%
Test Accuracy of the best model on the test images: 77.56%
Model saved to ./model/tfc_w1_a1_100.pth
