Training tfc with weight bit width 4 and activation bit width 4 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.5406, Train Acc: 47.45%, Val Loss: 1.0634, Val Acc: 64.42%
Epoch [57/500], LR: 0.010000, Train Loss: 0.6576, Train Acc: 78.61%, Val Loss: 0.3843, Val Acc: 87.41%
Epoch [58/500], LR: 0.010000, Train Loss: 0.6583, Train Acc: 78.75%, Val Loss: 0.3731, Val Acc: 87.96%
Epoch [59/500], LR: 0.010000, Train Loss: 0.6556, Train Acc: 78.59%, Val Loss: 0.3805, Val Acc: 87.42%
Epoch [60/500], LR: 0.010000, Train Loss: 0.6506, Train Acc: 78.75%, Val Loss: 0.3790, Val Acc: 87.74%
Epoch [61/500], LR: 0.010000, Train Loss: 0.6530, Train Acc: 78.58%, Val Loss: 0.3791, Val Acc: 87.70%
Epoch [62/500], LR: 0.010000, Train Loss: 0.6594, Train Acc: 78.76%, Val Loss: 0.3770, Val Acc: 87.61%
Epoch [63/500], LR: 0.010000, Train Loss: 0.6512, Train Acc: 78.88%, Val Loss: 0.3793, Val Acc: 87.28%
Epoch [64/500], LR: 0.010000, Train Loss: 0.6460, Train Acc: 78.96%, Val Loss: 0.3852, Val Acc: 87.61%
Epoch [65/500], LR: 0.010000, Train Loss: 0.6508, Train Acc: 78.68%, Val Loss: 0.3746, Val Acc: 87.54%
Epoch [66/500], LR: 0.010000, Train Loss: 0.6497, Train Acc: 78.98%, Val Loss: 0.3680, Val Acc: 87.83%
Epoch [67/500], LR: 0.010000, Train Loss: 0.6449, Train Acc: 79.02%, Val Loss: 0.3737, Val Acc: 87.64%
Epoch [68/500], LR: 0.010000, Train Loss: 0.6595, Train Acc: 78.40%, Val Loss: 0.3841, Val Acc: 87.20%
Epoch [69/500], LR: 0.010000, Train Loss: 0.6490, Train Acc: 79.11%, Val Loss: 0.3897, Val Acc: 87.42%
Epoch [70/500], LR: 0.010000, Train Loss: 0.6486, Train Acc: 78.84%, Val Loss: 0.3722, Val Acc: 88.10%
Epoch [71/500], LR: 0.010000, Train Loss: 0.6513, Train Acc: 78.89%, Val Loss: 0.3797, Val Acc: 87.39%
Epoch [72/500], LR: 0.010000, Train Loss: 0.6477, Train Acc: 79.13%, Val Loss: 0.3630, Val Acc: 88.04%
Epoch [73/500], LR: 0.010000, Train Loss: 0.6456, Train Acc: 79.09%, Val Loss: 0.3641, Val Acc: 87.99%
Epoch [74/500], LR: 0.010000, Train Loss: 0.6476, Train Acc: 78.96%, Val Loss: 0.3698, Val Acc: 87.84%
Epoch [75/500], LR: 0.010000, Train Loss: 0.6507, Train Acc: 79.04%, Val Loss: 0.3620, Val Acc: 88.10%
Epoch [76/500], LR: 0.010000, Train Loss: 0.6444, Train Acc: 78.95%, Val Loss: 0.3664, Val Acc: 87.88%
Epoch [77/500], LR: 0.010000, Train Loss: 0.6438, Train Acc: 78.87%, Val Loss: 0.3688, Val Acc: 87.81%
Epoch [78/500], LR: 0.010000, Train Loss: 0.6466, Train Acc: 79.10%, Val Loss: 0.3709, Val Acc: 88.20%
Epoch [79/500], LR: 0.010000, Train Loss: 0.6458, Train Acc: 79.04%, Val Loss: 0.3716, Val Acc: 87.82%
Epoch [80/500], LR: 0.010000, Train Loss: 0.6404, Train Acc: 79.28%, Val Loss: 0.3661, Val Acc: 88.18%
Epoch [81/500], LR: 0.010000, Train Loss: 0.6486, Train Acc: 78.95%, Val Loss: 0.3750, Val Acc: 87.92%
Epoch [82/500], LR: 0.010000, Train Loss: 0.6538, Train Acc: 78.95%, Val Loss: 0.3646, Val Acc: 88.10%
Epoch [83/500], LR: 0.010000, Train Loss: 0.6502, Train Acc: 79.00%, Val Loss: 0.3596, Val Acc: 88.09%
Epoch [84/500], LR: 0.010000, Train Loss: 0.6440, Train Acc: 79.07%, Val Loss: 0.3705, Val Acc: 88.08%
Epoch [85/500], LR: 0.010000, Train Loss: 0.6503, Train Acc: 78.91%, Val Loss: 0.3691, Val Acc: 88.15%
Epoch [86/500], LR: 0.010000, Train Loss: 0.6416, Train Acc: 79.19%, Val Loss: 0.3794, Val Acc: 87.49%
Epoch [87/500], LR: 0.010000, Train Loss: 0.6438, Train Acc: 79.24%, Val Loss: 0.3640, Val Acc: 88.06%
Epoch [88/500], LR: 0.010000, Train Loss: 0.6456, Train Acc: 79.35%, Val Loss: 0.3565, Val Acc: 88.33%
Epoch [89/500], LR: 0.010000, Train Loss: 0.6393, Train Acc: 79.35%, Val Loss: 0.3547, Val Acc: 88.43%
Epoch [90/500], LR: 0.010000, Train Loss: 0.6404, Train Acc: 79.43%, Val Loss: 0.3737, Val Acc: 87.99%
Epoch [91/500], LR: 0.010000, Train Loss: 0.6503, Train Acc: 79.16%, Val Loss: 0.3614, Val Acc: 88.08%
Epoch [92/500], LR: 0.010000, Train Loss: 0.6406, Train Acc: 79.21%, Val Loss: 0.3535, Val Acc: 88.58%
Epoch [93/500], LR: 0.010000, Train Loss: 0.6341, Train Acc: 79.51%, Val Loss: 0.3680, Val Acc: 87.98%
Epoch [94/500], LR: 0.010000, Train Loss: 0.6434, Train Acc: 79.25%, Val Loss: 0.3635, Val Acc: 88.39%
Epoch [95/500], LR: 0.010000, Train Loss: 0.6400, Train Acc: 79.46%, Val Loss: 0.3478, Val Acc: 88.56%
Epoch [96/500], LR: 0.010000, Train Loss: 0.6448, Train Acc: 79.25%, Val Loss: 0.3668, Val Acc: 88.10%
Epoch [97/500], LR: 0.010000, Train Loss: 0.6380, Train Acc: 79.26%, Val Loss: 0.3638, Val Acc: 88.07%
Epoch [98/500], LR: 0.010000, Train Loss: 0.6376, Train Acc: 79.41%, Val Loss: 0.3590, Val Acc: 88.37%
Epoch [99/500], LR: 0.010000, Train Loss: 0.6433, Train Acc: 79.20%, Val Loss: 0.3595, Val Acc: 88.08%
Epoch [100/500], LR: 0.010000, Train Loss: 0.6374, Train Acc: 79.61%, Val Loss: 0.3643, Val Acc: 88.22%
Epoch [101/500], LR: 0.001000, Train Loss: 0.6271, Train Acc: 79.66%, Val Loss: 0.3432, Val Acc: 88.82%
Epoch [102/500], LR: 0.001000, Train Loss: 0.6226, Train Acc: 79.89%, Val Loss: 0.3461, Val Acc: 88.64%
Epoch [103/500], LR: 0.001000, Train Loss: 0.6160, Train Acc: 80.20%, Val Loss: 0.3449, Val Acc: 88.61%
Epoch [104/500], LR: 0.001000, Train Loss: 0.6145, Train Acc: 80.05%, Val Loss: 0.3483, Val Acc: 88.60%
Epoch [105/500], LR: 0.001000, Train Loss: 0.6084, Train Acc: 80.53%, Val Loss: 0.3394, Val Acc: 88.88%
Epoch [106/500], LR: 0.001000, Train Loss: 0.6129, Train Acc: 80.34%, Val Loss: 0.3459, Val Acc: 88.62%
Epoch [107/500], LR: 0.001000, Train Loss: 0.6052, Train Acc: 80.36%, Val Loss: 0.3425, Val Acc: 88.83%
Epoch [108/500], LR: 0.001000, Train Loss: 0.6071, Train Acc: 80.39%, Val Loss: 0.3463, Val Acc: 88.59%
Epoch [109/500], LR: 0.001000, Train Loss: 0.6060, Train Acc: 80.35%, Val Loss: 0.3432, Val Acc: 89.01%
Epoch [110/500], LR: 0.001000, Train Loss: 0.6078, Train Acc: 80.29%, Val Loss: 0.3299, Val Acc: 89.47%
Epoch [111/500], LR: 0.001000, Train Loss: 0.6022, Train Acc: 80.30%, Val Loss: 0.3362, Val Acc: 88.88%
Epoch [112/500], LR: 0.001000, Train Loss: 0.6040, Train Acc: 80.39%, Val Loss: 0.3289, Val Acc: 89.36%
Epoch [113/500], LR: 0.001000, Train Loss: 0.5986, Train Acc: 80.62%, Val Loss: 0.3350, Val Acc: 88.90%
Epoch [114/500], LR: 0.001000, Train Loss: 0.6020, Train Acc: 80.61%, Val Loss: 0.3361, Val Acc: 88.98%
Epoch [115/500], LR: 0.001000, Train Loss: 0.5950, Train Acc: 80.95%, Val Loss: 0.3303, Val Acc: 89.18%
Epoch [116/500], LR: 0.001000, Train Loss: 0.5930, Train Acc: 80.95%, Val Loss: 0.3324, Val Acc: 89.27%
Epoch [117/500], LR: 0.001000, Train Loss: 0.5965, Train Acc: 80.73%, Val Loss: 0.3302, Val Acc: 89.27%
Epoch [118/500], LR: 0.001000, Train Loss: 0.6006, Train Acc: 80.70%, Val Loss: 0.3360, Val Acc: 89.04%
Epoch [119/500], LR: 0.001000, Train Loss: 0.5889, Train Acc: 81.03%, Val Loss: 0.3330, Val Acc: 89.42%
Epoch [120/500], LR: 0.001000, Train Loss: 0.5958, Train Acc: 80.86%, Val Loss: 0.3324, Val Acc: 89.16%
Epoch [121/500], LR: 0.001000, Train Loss: 0.5962, Train Acc: 80.62%, Val Loss: 0.3289, Val Acc: 89.53%
Epoch [122/500], LR: 0.001000, Train Loss: 0.5975, Train Acc: 80.62%, Val Loss: 0.3382, Val Acc: 88.70%
Epoch [123/500], LR: 0.001000, Train Loss: 0.5978, Train Acc: 80.58%, Val Loss: 0.3293, Val Acc: 89.46%
Epoch [124/500], LR: 0.001000, Train Loss: 0.5929, Train Acc: 80.78%, Val Loss: 0.3258, Val Acc: 89.41%
Epoch [125/500], LR: 0.001000, Train Loss: 0.5930, Train Acc: 80.87%, Val Loss: 0.3315, Val Acc: 89.28%
Epoch [126/500], LR: 0.001000, Train Loss: 0.5946, Train Acc: 80.86%, Val Loss: 0.3295, Val Acc: 89.28%
Epoch [127/500], LR: 0.001000, Train Loss: 0.5922, Train Acc: 81.03%, Val Loss: 0.3350, Val Acc: 88.97%
Epoch [128/500], LR: 0.001000, Train Loss: 0.5855, Train Acc: 81.00%, Val Loss: 0.3229, Val Acc: 89.37%
Epoch [129/500], LR: 0.001000, Train Loss: 0.5878, Train Acc: 80.94%, Val Loss: 0.3256, Val Acc: 89.49%
Epoch [130/500], LR: 0.001000, Train Loss: 0.5863, Train Acc: 81.22%, Val Loss: 0.3263, Val Acc: 89.45%
Epoch [131/500], LR: 0.001000, Train Loss: 0.5885, Train Acc: 81.01%, Val Loss: 0.3324, Val Acc: 89.09%
Epoch [132/500], LR: 0.001000, Train Loss: 0.5891, Train Acc: 81.08%, Val Loss: 0.3245, Val Acc: 89.51%
Epoch [133/500], LR: 0.001000, Train Loss: 0.5883, Train Acc: 81.07%, Val Loss: 0.3333, Val Acc: 89.18%
Epoch [134/500], LR: 0.001000, Train Loss: 0.5889, Train Acc: 81.17%, Val Loss: 0.3351, Val Acc: 89.18%
Epoch [135/500], LR: 0.001000, Train Loss: 0.5919, Train Acc: 81.07%, Val Loss: 0.3288, Val Acc: 89.26%
Epoch [136/500], LR: 0.001000, Train Loss: 0.5881, Train Acc: 81.00%, Val Loss: 0.3290, Val Acc: 89.25%
Epoch [137/500], LR: 0.001000, Train Loss: 0.5836, Train Acc: 81.21%, Val Loss: 0.3241, Val Acc: 89.30%
Epoch [138/500], LR: 0.001000, Train Loss: 0.5825, Train Acc: 81.16%, Val Loss: 0.3296, Val Acc: 89.27%
Epoch [139/500], LR: 0.001000, Train Loss: 0.5845, Train Acc: 81.18%, Val Loss: 0.3285, Val Acc: 89.21%
Epoch [140/500], LR: 0.001000, Train Loss: 0.5878, Train Acc: 81.09%, Val Loss: 0.3308, Val Acc: 89.17%
Epoch [141/500], LR: 0.001000, Train Loss: 0.5823, Train Acc: 81.17%, Val Loss: 0.3260, Val Acc: 89.68%
Epoch [142/500], LR: 0.001000, Train Loss: 0.5789, Train Acc: 81.36%, Val Loss: 0.3326, Val Acc: 89.38%
Epoch [143/500], LR: 0.001000, Train Loss: 0.5777, Train Acc: 81.27%, Val Loss: 0.3255, Val Acc: 89.38%
Epoch [144/500], LR: 0.001000, Train Loss: 0.5812, Train Acc: 81.34%, Val Loss: 0.3309, Val Acc: 89.21%
Epoch [145/500], LR: 0.001000, Train Loss: 0.5883, Train Acc: 81.11%, Val Loss: 0.3228, Val Acc: 89.48%
Epoch [146/500], LR: 0.001000, Train Loss: 0.5798, Train Acc: 81.35%, Val Loss: 0.3213, Val Acc: 89.58%
Epoch [147/500], LR: 0.001000, Train Loss: 0.5873, Train Acc: 81.00%, Val Loss: 0.3320, Val Acc: 89.08%
Epoch [148/500], LR: 0.001000, Train Loss: 0.5803, Train Acc: 81.20%, Val Loss: 0.3215, Val Acc: 89.38%
Epoch [149/500], LR: 0.001000, Train Loss: 0.5797, Train Acc: 81.19%, Val Loss: 0.3224, Val Acc: 89.34%
Epoch [150/500], LR: 0.001000, Train Loss: 0.5806, Train Acc: 81.25%, Val Loss: 0.3258, Val Acc: 89.66%
Epoch [151/500], LR: 0.001000, Train Loss: 0.5814, Train Acc: 81.14%, Val Loss: 0.3226, Val Acc: 89.50%
Epoch [152/500], LR: 0.001000, Train Loss: 0.5825, Train Acc: 81.11%, Val Loss: 0.3191, Val Acc: 89.64%
Epoch [153/500], LR: 0.001000, Train Loss: 0.5789, Train Acc: 81.41%, Val Loss: 0.3222, Val Acc: 89.49%
Epoch [154/500], LR: 0.001000, Train Loss: 0.5804, Train Acc: 81.22%, Val Loss: 0.3223, Val Acc: 89.58%
Epoch [155/500], LR: 0.001000, Train Loss: 0.5841, Train Acc: 80.97%, Val Loss: 0.3247, Val Acc: 89.67%
Epoch [156/500], LR: 0.001000, Train Loss: 0.5841, Train Acc: 81.12%, Val Loss: 0.3275, Val Acc: 89.33%
Epoch [157/500], LR: 0.001000, Train Loss: 0.5817, Train Acc: 81.21%, Val Loss: 0.3214, Val Acc: 89.47%
Epoch [158/500], LR: 0.001000, Train Loss: 0.5807, Train Acc: 81.29%, Val Loss: 0.3201, Val Acc: 89.41%
Epoch [159/500], LR: 0.001000, Train Loss: 0.5785, Train Acc: 81.36%, Val Loss: 0.3240, Val Acc: 89.43%
Epoch [160/500], LR: 0.001000, Train Loss: 0.5777, Train Acc: 81.44%, Val Loss: 0.3191, Val Acc: 89.48%
Epoch [161/500], LR: 0.001000, Train Loss: 0.5801, Train Acc: 81.43%, Val Loss: 0.3236, Val Acc: 89.51%
Epoch [162/500], LR: 0.001000, Train Loss: 0.5734, Train Acc: 81.29%, Val Loss: 0.3178, Val Acc: 89.59%
Epoch [163/500], LR: 0.001000, Train Loss: 0.5722, Train Acc: 81.67%, Val Loss: 0.3205, Val Acc: 89.73%
Epoch [164/500], LR: 0.001000, Train Loss: 0.5799, Train Acc: 81.46%, Val Loss: 0.3120, Val Acc: 89.80%
Epoch [165/500], LR: 0.001000, Train Loss: 0.5845, Train Acc: 81.14%, Val Loss: 0.3218, Val Acc: 89.42%
Epoch [166/500], LR: 0.001000, Train Loss: 0.5794, Train Acc: 81.18%, Val Loss: 0.3193, Val Acc: 89.62%
Epoch [167/500], LR: 0.001000, Train Loss: 0.5747, Train Acc: 81.28%, Val Loss: 0.3245, Val Acc: 89.58%
Epoch [168/500], LR: 0.001000, Train Loss: 0.5803, Train Acc: 81.11%, Val Loss: 0.3198, Val Acc: 89.75%
Epoch [169/500], LR: 0.001000, Train Loss: 0.5783, Train Acc: 81.41%, Val Loss: 0.3240, Val Acc: 89.55%
Epoch [170/500], LR: 0.001000, Train Loss: 0.5719, Train Acc: 81.57%, Val Loss: 0.3267, Val Acc: 89.47%
Epoch [171/500], LR: 0.001000, Train Loss: 0.5737, Train Acc: 81.44%, Val Loss: 0.3202, Val Acc: 89.59%
Epoch [172/500], LR: 0.001000, Train Loss: 0.5741, Train Acc: 81.39%, Val Loss: 0.3204, Val Acc: 89.53%
Epoch [173/500], LR: 0.001000, Train Loss: 0.5759, Train Acc: 81.33%, Val Loss: 0.3251, Val Acc: 89.63%
Epoch [174/500], LR: 0.001000, Train Loss: 0.5767, Train Acc: 81.56%, Val Loss: 0.3153, Val Acc: 89.77%
Epoch [175/500], LR: 0.001000, Train Loss: 0.5772, Train Acc: 81.60%, Val Loss: 0.3174, Val Acc: 89.67%
Epoch [176/500], LR: 0.001000, Train Loss: 0.5683, Train Acc: 81.62%, Val Loss: 0.3160, Val Acc: 89.66%
Epoch [177/500], LR: 0.001000, Train Loss: 0.5757, Train Acc: 81.31%, Val Loss: 0.3126, Val Acc: 89.83%
Epoch [178/500], LR: 0.001000, Train Loss: 0.5749, Train Acc: 81.63%, Val Loss: 0.3278, Val Acc: 89.18%
Epoch [179/500], LR: 0.001000, Train Loss: 0.5711, Train Acc: 81.76%, Val Loss: 0.3264, Val Acc: 89.62%
Epoch [180/500], LR: 0.001000, Train Loss: 0.5734, Train Acc: 81.52%, Val Loss: 0.3182, Val Acc: 89.74%
Epoch [181/500], LR: 0.001000, Train Loss: 0.5748, Train Acc: 81.48%, Val Loss: 0.3111, Val Acc: 89.75%
Epoch [182/500], LR: 0.001000, Train Loss: 0.5755, Train Acc: 81.43%, Val Loss: 0.3157, Val Acc: 89.83%
Epoch [183/500], LR: 0.001000, Train Loss: 0.5710, Train Acc: 81.49%, Val Loss: 0.3197, Val Acc: 89.41%
Epoch [184/500], LR: 0.001000, Train Loss: 0.5786, Train Acc: 81.37%, Val Loss: 0.3284, Val Acc: 89.42%
Epoch [185/500], LR: 0.001000, Train Loss: 0.5697, Train Acc: 81.65%, Val Loss: 0.3186, Val Acc: 89.57%
Epoch [186/500], LR: 0.001000, Train Loss: 0.5719, Train Acc: 81.58%, Val Loss: 0.3179, Val Acc: 89.76%
Epoch [187/500], LR: 0.001000, Train Loss: 0.5725, Train Acc: 81.63%, Val Loss: 0.3265, Val Acc: 89.53%
Epoch [188/500], LR: 0.001000, Train Loss: 0.5747, Train Acc: 81.62%, Val Loss: 0.3097, Val Acc: 89.78%
Epoch [189/500], LR: 0.001000, Train Loss: 0.5740, Train Acc: 81.56%, Val Loss: 0.3209, Val Acc: 89.43%
Epoch [190/500], LR: 0.001000, Train Loss: 0.5795, Train Acc: 81.39%, Val Loss: 0.3124, Val Acc: 89.77%
Epoch [191/500], LR: 0.001000, Train Loss: 0.5722, Train Acc: 81.54%, Val Loss: 0.3220, Val Acc: 89.53%
Epoch [192/500], LR: 0.001000, Train Loss: 0.5734, Train Acc: 81.53%, Val Loss: 0.3149, Val Acc: 89.82%
Epoch [193/500], LR: 0.001000, Train Loss: 0.5694, Train Acc: 81.71%, Val Loss: 0.3148, Val Acc: 89.86%
Epoch [194/500], LR: 0.001000, Train Loss: 0.5654, Train Acc: 81.77%, Val Loss: 0.3157, Val Acc: 89.89%
Epoch [195/500], LR: 0.001000, Train Loss: 0.5761, Train Acc: 81.53%, Val Loss: 0.3089, Val Acc: 90.07%
Epoch [196/500], LR: 0.001000, Train Loss: 0.5704, Train Acc: 81.68%, Val Loss: 0.3166, Val Acc: 89.47%
Epoch [197/500], LR: 0.001000, Train Loss: 0.5719, Train Acc: 81.52%, Val Loss: 0.3178, Val Acc: 89.62%
Epoch [198/500], LR: 0.001000, Train Loss: 0.5702, Train Acc: 81.60%, Val Loss: 0.3194, Val Acc: 89.87%
Epoch [199/500], LR: 0.001000, Train Loss: 0.5691, Train Acc: 81.64%, Val Loss: 0.3144, Val Acc: 89.82%
Epoch [200/500], LR: 0.001000, Train Loss: 0.5742, Train Acc: 81.47%, Val Loss: 0.3093, Val Acc: 89.86%
Epoch [201/500], LR: 0.000100, Train Loss: 0.5719, Train Acc: 81.50%, Val Loss: 0.3235, Val Acc: 89.54%
Epoch [202/500], LR: 0.000100, Train Loss: 0.5706, Train Acc: 81.56%, Val Loss: 0.3145, Val Acc: 89.69%
Epoch [203/500], LR: 0.000100, Train Loss: 0.5673, Train Acc: 81.58%, Val Loss: 0.3142, Val Acc: 89.86%
Epoch [204/500], LR: 0.000100, Train Loss: 0.5644, Train Acc: 81.89%, Val Loss: 0.3137, Val Acc: 89.89%
Epoch [205/500], LR: 0.000100, Train Loss: 0.5645, Train Acc: 81.87%, Val Loss: 0.3140, Val Acc: 89.83%
Epoch [206/500], LR: 0.000100, Train Loss: 0.5726, Train Acc: 81.52%, Val Loss: 0.3159, Val Acc: 89.70%
Epoch [207/500], LR: 0.000100, Train Loss: 0.5728, Train Acc: 81.65%, Val Loss: 0.3155, Val Acc: 89.93%
Epoch [208/500], LR: 0.000100, Train Loss: 0.5697, Train Acc: 81.84%, Val Loss: 0.3150, Val Acc: 89.63%
Epoch [209/500], LR: 0.000100, Train Loss: 0.5674, Train Acc: 81.64%, Val Loss: 0.3103, Val Acc: 90.06%
Epoch [210/500], LR: 0.000100, Train Loss: 0.5648, Train Acc: 81.73%, Val Loss: 0.3119, Val Acc: 89.87%
