Training tfc with weight bit width 2 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.5845, Train Acc: 45.92%, Val Loss: 1.0887, Val Acc: 63.67%
Epoch [16/500], LR: 0.010000, Train Loss: 0.7782, Train Acc: 74.13%, Val Loss: 0.4989, Val Acc: 82.77%
Epoch [17/500], LR: 0.010000, Train Loss: 0.7863, Train Acc: 73.94%, Val Loss: 0.4993, Val Acc: 82.61%
Epoch [18/500], LR: 0.010000, Train Loss: 0.7752, Train Acc: 74.26%, Val Loss: 0.5116, Val Acc: 82.47%
Epoch [19/500], LR: 0.010000, Train Loss: 0.7704, Train Acc: 74.50%, Val Loss: 0.4831, Val Acc: 83.81%
Epoch [20/500], LR: 0.010000, Train Loss: 0.7622, Train Acc: 74.60%, Val Loss: 0.5020, Val Acc: 83.28%
Epoch [21/500], LR: 0.010000, Train Loss: 0.7594, Train Acc: 74.76%, Val Loss: 0.5066, Val Acc: 82.59%
Epoch [22/500], LR: 0.010000, Train Loss: 0.7533, Train Acc: 75.05%, Val Loss: 0.5019, Val Acc: 82.72%
Epoch [23/500], LR: 0.010000, Train Loss: 0.7539, Train Acc: 74.97%, Val Loss: 0.4687, Val Acc: 83.73%
Epoch [24/500], LR: 0.010000, Train Loss: 0.7531, Train Acc: 75.04%, Val Loss: 0.4791, Val Acc: 83.97%
Epoch [25/500], LR: 0.010000, Train Loss: 0.7651, Train Acc: 74.54%, Val Loss: 0.4762, Val Acc: 83.78%
Epoch [26/500], LR: 0.010000, Train Loss: 0.7512, Train Acc: 75.08%, Val Loss: 0.4700, Val Acc: 83.62%
Epoch [27/500], LR: 0.010000, Train Loss: 0.7500, Train Acc: 75.08%, Val Loss: 0.4645, Val Acc: 84.04%
Epoch [28/500], LR: 0.010000, Train Loss: 0.7556, Train Acc: 74.99%, Val Loss: 0.4755, Val Acc: 84.58%
Epoch [29/500], LR: 0.010000, Train Loss: 0.7548, Train Acc: 75.00%, Val Loss: 0.4754, Val Acc: 83.92%
Epoch [30/500], LR: 0.010000, Train Loss: 0.7522, Train Acc: 75.11%, Val Loss: 0.4814, Val Acc: 83.62%
Epoch [31/500], LR: 0.010000, Train Loss: 0.7467, Train Acc: 75.31%, Val Loss: 0.4558, Val Acc: 84.71%
Epoch [32/500], LR: 0.010000, Train Loss: 0.7413, Train Acc: 75.34%, Val Loss: 0.4674, Val Acc: 84.23%
Epoch [33/500], LR: 0.010000, Train Loss: 0.7450, Train Acc: 75.34%, Val Loss: 0.4655, Val Acc: 84.20%
Epoch [34/500], LR: 0.010000, Train Loss: 0.7357, Train Acc: 75.60%, Val Loss: 0.4659, Val Acc: 84.56%
Epoch [35/500], LR: 0.010000, Train Loss: 0.7394, Train Acc: 75.66%, Val Loss: 0.4618, Val Acc: 84.08%
Epoch [36/500], LR: 0.010000, Train Loss: 0.7397, Train Acc: 75.65%, Val Loss: 0.4490, Val Acc: 84.67%
Epoch [37/500], LR: 0.010000, Train Loss: 0.7365, Train Acc: 75.69%, Val Loss: 0.4719, Val Acc: 84.22%
Epoch [38/500], LR: 0.010000, Train Loss: 0.7418, Train Acc: 75.42%, Val Loss: 0.4490, Val Acc: 84.46%
Epoch [39/500], LR: 0.010000, Train Loss: 0.7299, Train Acc: 75.79%, Val Loss: 0.4601, Val Acc: 84.33%
Epoch [40/500], LR: 0.010000, Train Loss: 0.7355, Train Acc: 75.86%, Val Loss: 0.4562, Val Acc: 84.83%
Epoch [41/500], LR: 0.010000, Train Loss: 0.7325, Train Acc: 75.74%, Val Loss: 0.4870, Val Acc: 83.55%
Epoch [42/500], LR: 0.010000, Train Loss: 0.7387, Train Acc: 75.71%, Val Loss: 0.4468, Val Acc: 85.38%
Epoch [43/500], LR: 0.010000, Train Loss: 0.7298, Train Acc: 76.08%, Val Loss: 0.4686, Val Acc: 84.60%
Epoch [44/500], LR: 0.010000, Train Loss: 0.7337, Train Acc: 75.79%, Val Loss: 0.4473, Val Acc: 85.03%
Epoch [45/500], LR: 0.010000, Train Loss: 0.7252, Train Acc: 76.17%, Val Loss: 0.4573, Val Acc: 84.47%
Epoch [46/500], LR: 0.010000, Train Loss: 0.7278, Train Acc: 75.96%, Val Loss: 0.4603, Val Acc: 84.06%
Epoch [47/500], LR: 0.010000, Train Loss: 0.7232, Train Acc: 76.21%, Val Loss: 0.4634, Val Acc: 84.67%
Epoch [48/500], LR: 0.010000, Train Loss: 0.7235, Train Acc: 76.18%, Val Loss: 0.4584, Val Acc: 84.72%
Epoch [49/500], LR: 0.010000, Train Loss: 0.7293, Train Acc: 76.16%, Val Loss: 0.4411, Val Acc: 85.51%
Epoch [50/500], LR: 0.010000, Train Loss: 0.7292, Train Acc: 76.20%, Val Loss: 0.4374, Val Acc: 85.00%
Epoch [51/500], LR: 0.010000, Train Loss: 0.7288, Train Acc: 75.87%, Val Loss: 0.4500, Val Acc: 84.83%
Epoch [52/500], LR: 0.010000, Train Loss: 0.7298, Train Acc: 76.04%, Val Loss: 0.4423, Val Acc: 84.57%
Epoch [53/500], LR: 0.010000, Train Loss: 0.7238, Train Acc: 76.18%, Val Loss: 0.4500, Val Acc: 84.72%
Epoch [54/500], LR: 0.010000, Train Loss: 0.7297, Train Acc: 76.09%, Val Loss: 0.4492, Val Acc: 84.99%
Epoch [55/500], LR: 0.010000, Train Loss: 0.7230, Train Acc: 76.09%, Val Loss: 0.4671, Val Acc: 84.67%
Epoch [56/500], LR: 0.010000, Train Loss: 0.7262, Train Acc: 76.19%, Val Loss: 0.4637, Val Acc: 84.44%
Epoch [57/500], LR: 0.010000, Train Loss: 0.7250, Train Acc: 76.21%, Val Loss: 0.4492, Val Acc: 85.07%
Epoch [58/500], LR: 0.010000, Train Loss: 0.7252, Train Acc: 76.40%, Val Loss: 0.4327, Val Acc: 85.70%
Epoch [59/500], LR: 0.010000, Train Loss: 0.7278, Train Acc: 75.96%, Val Loss: 0.4531, Val Acc: 85.33%
Epoch [60/500], LR: 0.010000, Train Loss: 0.7160, Train Acc: 76.43%, Val Loss: 0.4357, Val Acc: 85.19%
Epoch [61/500], LR: 0.010000, Train Loss: 0.7209, Train Acc: 76.13%, Val Loss: 0.4476, Val Acc: 84.92%
Epoch [62/500], LR: 0.010000, Train Loss: 0.7287, Train Acc: 76.16%, Val Loss: 0.4432, Val Acc: 85.17%
Epoch [63/500], LR: 0.010000, Train Loss: 0.7248, Train Acc: 76.07%, Val Loss: 0.4429, Val Acc: 85.42%
Epoch [64/500], LR: 0.010000, Train Loss: 0.7223, Train Acc: 76.06%, Val Loss: 0.4637, Val Acc: 84.47%
Epoch [65/500], LR: 0.010000, Train Loss: 0.7145, Train Acc: 76.72%, Val Loss: 0.4354, Val Acc: 85.34%
Epoch [66/500], LR: 0.010000, Train Loss: 0.7228, Train Acc: 76.45%, Val Loss: 0.4382, Val Acc: 85.86%
Epoch [67/500], LR: 0.010000, Train Loss: 0.7216, Train Acc: 76.15%, Val Loss: 0.4348, Val Acc: 85.65%
Epoch [68/500], LR: 0.010000, Train Loss: 0.7189, Train Acc: 76.57%, Val Loss: 0.4690, Val Acc: 84.09%
Epoch [69/500], LR: 0.010000, Train Loss: 0.7244, Train Acc: 76.08%, Val Loss: 0.4456, Val Acc: 85.42%
Epoch [70/500], LR: 0.010000, Train Loss: 0.7147, Train Acc: 76.49%, Val Loss: 0.4414, Val Acc: 84.97%
Epoch [71/500], LR: 0.010000, Train Loss: 0.7165, Train Acc: 76.58%, Val Loss: 0.4641, Val Acc: 84.88%
Epoch [72/500], LR: 0.010000, Train Loss: 0.7172, Train Acc: 76.62%, Val Loss: 0.4285, Val Acc: 85.93%
Epoch [73/500], LR: 0.010000, Train Loss: 0.7141, Train Acc: 76.54%, Val Loss: 0.4245, Val Acc: 85.54%
Epoch [74/500], LR: 0.010000, Train Loss: 0.7219, Train Acc: 76.44%, Val Loss: 0.4341, Val Acc: 85.40%
Epoch [75/500], LR: 0.010000, Train Loss: 0.7267, Train Acc: 76.20%, Val Loss: 0.4417, Val Acc: 85.37%
Epoch [76/500], LR: 0.010000, Train Loss: 0.7132, Train Acc: 76.51%, Val Loss: 0.4305, Val Acc: 85.28%
Epoch [77/500], LR: 0.010000, Train Loss: 0.7143, Train Acc: 76.60%, Val Loss: 0.4448, Val Acc: 85.27%
Epoch [78/500], LR: 0.010000, Train Loss: 0.7153, Train Acc: 76.63%, Val Loss: 0.4260, Val Acc: 86.09%
Epoch [79/500], LR: 0.010000, Train Loss: 0.7146, Train Acc: 76.55%, Val Loss: 0.4307, Val Acc: 85.33%
Epoch [80/500], LR: 0.010000, Train Loss: 0.7097, Train Acc: 77.01%, Val Loss: 0.4397, Val Acc: 85.31%
Epoch [81/500], LR: 0.010000, Train Loss: 0.7173, Train Acc: 76.62%, Val Loss: 0.4331, Val Acc: 85.56%
Epoch [82/500], LR: 0.010000, Train Loss: 0.7245, Train Acc: 76.30%, Val Loss: 0.4342, Val Acc: 85.42%
Epoch [83/500], LR: 0.010000, Train Loss: 0.7162, Train Acc: 76.58%, Val Loss: 0.4309, Val Acc: 85.56%
Epoch [84/500], LR: 0.010000, Train Loss: 0.7059, Train Acc: 77.20%, Val Loss: 0.4239, Val Acc: 86.07%
Epoch [85/500], LR: 0.010000, Train Loss: 0.7142, Train Acc: 76.65%, Val Loss: 0.4328, Val Acc: 85.24%
Epoch [86/500], LR: 0.010000, Train Loss: 0.7143, Train Acc: 76.50%, Val Loss: 0.4366, Val Acc: 85.52%
Epoch [87/500], LR: 0.010000, Train Loss: 0.7147, Train Acc: 76.68%, Val Loss: 0.4390, Val Acc: 85.58%
Epoch [88/500], LR: 0.010000, Train Loss: 0.7100, Train Acc: 76.72%, Val Loss: 0.4202, Val Acc: 86.09%
Epoch [89/500], LR: 0.010000, Train Loss: 0.7069, Train Acc: 76.89%, Val Loss: 0.4226, Val Acc: 86.19%
Epoch [90/500], LR: 0.010000, Train Loss: 0.7085, Train Acc: 76.58%, Val Loss: 0.4468, Val Acc: 85.51%
Epoch [91/500], LR: 0.010000, Train Loss: 0.7171, Train Acc: 76.67%, Val Loss: 0.4243, Val Acc: 85.95%
Epoch [92/500], LR: 0.010000, Train Loss: 0.7149, Train Acc: 76.71%, Val Loss: 0.4309, Val Acc: 85.87%
Epoch [93/500], LR: 0.010000, Train Loss: 0.7098, Train Acc: 76.88%, Val Loss: 0.4395, Val Acc: 85.42%
Epoch [94/500], LR: 0.010000, Train Loss: 0.7139, Train Acc: 76.72%, Val Loss: 0.4265, Val Acc: 86.03%
Epoch [95/500], LR: 0.010000, Train Loss: 0.7087, Train Acc: 76.91%, Val Loss: 0.4196, Val Acc: 85.78%
Epoch [96/500], LR: 0.010000, Train Loss: 0.7088, Train Acc: 76.97%, Val Loss: 0.4324, Val Acc: 85.17%
Epoch [97/500], LR: 0.010000, Train Loss: 0.7116, Train Acc: 76.62%, Val Loss: 0.4378, Val Acc: 84.94%
Epoch [98/500], LR: 0.010000, Train Loss: 0.7151, Train Acc: 76.71%, Val Loss: 0.4316, Val Acc: 85.84%
Epoch [99/500], LR: 0.010000, Train Loss: 0.7083, Train Acc: 77.09%, Val Loss: 0.4233, Val Acc: 85.24%
Epoch [100/500], LR: 0.010000, Train Loss: 0.7101, Train Acc: 76.88%, Val Loss: 0.4512, Val Acc: 85.09%
Epoch [101/500], LR: 0.001000, Train Loss: 0.6836, Train Acc: 77.60%, Val Loss: 0.4029, Val Acc: 86.52%
Epoch [102/500], LR: 0.001000, Train Loss: 0.6790, Train Acc: 77.65%, Val Loss: 0.3981, Val Acc: 87.03%
Epoch [103/500], LR: 0.001000, Train Loss: 0.6771, Train Acc: 77.69%, Val Loss: 0.4032, Val Acc: 86.76%
Epoch [104/500], LR: 0.001000, Train Loss: 0.6730, Train Acc: 78.08%, Val Loss: 0.3971, Val Acc: 86.83%
Epoch [105/500], LR: 0.001000, Train Loss: 0.6732, Train Acc: 78.08%, Val Loss: 0.3983, Val Acc: 86.72%
Epoch [106/500], LR: 0.001000, Train Loss: 0.6739, Train Acc: 77.96%, Val Loss: 0.3950, Val Acc: 86.83%
Epoch [107/500], LR: 0.001000, Train Loss: 0.6691, Train Acc: 78.05%, Val Loss: 0.4047, Val Acc: 86.56%
Epoch [108/500], LR: 0.001000, Train Loss: 0.6692, Train Acc: 78.24%, Val Loss: 0.3979, Val Acc: 86.82%
Epoch [109/500], LR: 0.001000, Train Loss: 0.6675, Train Acc: 78.09%, Val Loss: 0.3946, Val Acc: 86.70%
Epoch [110/500], LR: 0.001000, Train Loss: 0.6705, Train Acc: 78.09%, Val Loss: 0.3972, Val Acc: 86.69%
Epoch [111/500], LR: 0.001000, Train Loss: 0.6694, Train Acc: 78.07%, Val Loss: 0.3930, Val Acc: 86.73%
Epoch [112/500], LR: 0.001000, Train Loss: 0.6688, Train Acc: 78.05%, Val Loss: 0.3878, Val Acc: 87.40%
Epoch [113/500], LR: 0.001000, Train Loss: 0.6631, Train Acc: 78.11%, Val Loss: 0.3973, Val Acc: 86.22%
Epoch [114/500], LR: 0.001000, Train Loss: 0.6658, Train Acc: 78.41%, Val Loss: 0.4011, Val Acc: 86.83%
Epoch [115/500], LR: 0.001000, Train Loss: 0.6619, Train Acc: 78.37%, Val Loss: 0.3840, Val Acc: 87.42%
Epoch [116/500], LR: 0.001000, Train Loss: 0.6632, Train Acc: 78.44%, Val Loss: 0.3982, Val Acc: 86.99%
Epoch [117/500], LR: 0.001000, Train Loss: 0.6617, Train Acc: 78.52%, Val Loss: 0.3897, Val Acc: 86.88%
Epoch [118/500], LR: 0.001000, Train Loss: 0.6694, Train Acc: 78.04%, Val Loss: 0.4018, Val Acc: 86.72%
Epoch [119/500], LR: 0.001000, Train Loss: 0.6712, Train Acc: 78.22%, Val Loss: 0.3967, Val Acc: 86.79%
Epoch [120/500], LR: 0.001000, Train Loss: 0.6642, Train Acc: 78.27%, Val Loss: 0.3844, Val Acc: 87.40%
Epoch [121/500], LR: 0.001000, Train Loss: 0.6646, Train Acc: 78.32%, Val Loss: 0.3932, Val Acc: 87.27%
Epoch [122/500], LR: 0.001000, Train Loss: 0.6687, Train Acc: 78.15%, Val Loss: 0.3984, Val Acc: 86.47%
Epoch [123/500], LR: 0.001000, Train Loss: 0.6554, Train Acc: 78.49%, Val Loss: 0.4029, Val Acc: 86.41%
Epoch [124/500], LR: 0.001000, Train Loss: 0.6696, Train Acc: 78.22%, Val Loss: 0.3862, Val Acc: 86.84%
Epoch [125/500], LR: 0.001000, Train Loss: 0.6615, Train Acc: 78.47%, Val Loss: 0.3979, Val Acc: 86.47%
Epoch [126/500], LR: 0.001000, Train Loss: 0.6685, Train Acc: 78.27%, Val Loss: 0.4017, Val Acc: 86.90%
Epoch [127/500], LR: 0.001000, Train Loss: 0.6651, Train Acc: 78.46%, Val Loss: 0.4010, Val Acc: 86.61%
Epoch [128/500], LR: 0.001000, Train Loss: 0.6584, Train Acc: 78.32%, Val Loss: 0.3831, Val Acc: 87.27%
Epoch [129/500], LR: 0.001000, Train Loss: 0.6676, Train Acc: 78.38%, Val Loss: 0.3898, Val Acc: 87.12%
Epoch [130/500], LR: 0.001000, Train Loss: 0.6630, Train Acc: 78.51%, Val Loss: 0.3904, Val Acc: 86.66%
Epoch [131/500], LR: 0.001000, Train Loss: 0.6641, Train Acc: 78.42%, Val Loss: 0.3932, Val Acc: 86.74%
Epoch [132/500], LR: 0.001000, Train Loss: 0.6635, Train Acc: 78.52%, Val Loss: 0.3841, Val Acc: 87.26%
Epoch [133/500], LR: 0.001000, Train Loss: 0.6627, Train Acc: 78.42%, Val Loss: 0.3954, Val Acc: 87.67%
Epoch [134/500], LR: 0.001000, Train Loss: 0.6699, Train Acc: 78.29%, Val Loss: 0.3951, Val Acc: 87.36%
Epoch [135/500], LR: 0.001000, Train Loss: 0.6634, Train Acc: 78.42%, Val Loss: 0.3952, Val Acc: 87.10%
Epoch [136/500], LR: 0.001000, Train Loss: 0.6639, Train Acc: 78.30%, Val Loss: 0.4039, Val Acc: 86.33%
Epoch [137/500], LR: 0.001000, Train Loss: 0.6660, Train Acc: 78.39%, Val Loss: 0.3804, Val Acc: 87.08%
Epoch [138/500], LR: 0.001000, Train Loss: 0.6622, Train Acc: 78.33%, Val Loss: 0.3962, Val Acc: 86.83%
Epoch [139/500], LR: 0.001000, Train Loss: 0.6655, Train Acc: 78.36%, Val Loss: 0.3842, Val Acc: 87.09%
Epoch [140/500], LR: 0.001000, Train Loss: 0.6595, Train Acc: 78.50%, Val Loss: 0.4060, Val Acc: 86.81%
Epoch [141/500], LR: 0.001000, Train Loss: 0.6614, Train Acc: 78.24%, Val Loss: 0.3967, Val Acc: 87.06%
Epoch [142/500], LR: 0.001000, Train Loss: 0.6564, Train Acc: 78.88%, Val Loss: 0.3947, Val Acc: 87.12%
Epoch [143/500], LR: 0.001000, Train Loss: 0.6567, Train Acc: 78.49%, Val Loss: 0.3799, Val Acc: 87.55%
Epoch [144/500], LR: 0.001000, Train Loss: 0.6667, Train Acc: 78.32%, Val Loss: 0.3963, Val Acc: 87.11%
Epoch [145/500], LR: 0.001000, Train Loss: 0.6647, Train Acc: 78.50%, Val Loss: 0.3936, Val Acc: 86.93%
Epoch [146/500], LR: 0.001000, Train Loss: 0.6652, Train Acc: 78.47%, Val Loss: 0.3844, Val Acc: 87.24%
Epoch [147/500], LR: 0.001000, Train Loss: 0.6648, Train Acc: 78.56%, Val Loss: 0.4060, Val Acc: 87.12%
Epoch [148/500], LR: 0.001000, Train Loss: 0.6604, Train Acc: 78.36%, Val Loss: 0.3870, Val Acc: 87.13%
Epoch [149/500], LR: 0.001000, Train Loss: 0.6593, Train Acc: 78.61%, Val Loss: 0.3894, Val Acc: 87.08%
Epoch [150/500], LR: 0.001000, Train Loss: 0.6597, Train Acc: 78.46%, Val Loss: 0.3902, Val Acc: 87.17%
Epoch [151/500], LR: 0.001000, Train Loss: 0.6649, Train Acc: 78.49%, Val Loss: 0.3729, Val Acc: 87.94%
Epoch [152/500], LR: 0.001000, Train Loss: 0.6600, Train Acc: 78.58%, Val Loss: 0.3828, Val Acc: 86.88%
Epoch [153/500], LR: 0.001000, Train Loss: 0.6576, Train Acc: 78.54%, Val Loss: 0.3902, Val Acc: 86.88%
Epoch [154/500], LR: 0.001000, Train Loss: 0.6629, Train Acc: 78.46%, Val Loss: 0.3857, Val Acc: 87.35%
Epoch [155/500], LR: 0.001000, Train Loss: 0.6617, Train Acc: 78.30%, Val Loss: 0.3989, Val Acc: 86.87%
Epoch [156/500], LR: 0.001000, Train Loss: 0.6634, Train Acc: 78.37%, Val Loss: 0.3951, Val Acc: 86.86%
Epoch [157/500], LR: 0.001000, Train Loss: 0.6616, Train Acc: 78.42%, Val Loss: 0.4014, Val Acc: 87.05%
Epoch [158/500], LR: 0.001000, Train Loss: 0.6620, Train Acc: 78.56%, Val Loss: 0.3925, Val Acc: 86.71%
Epoch [159/500], LR: 0.001000, Train Loss: 0.6637, Train Acc: 78.38%, Val Loss: 0.3897, Val Acc: 86.88%
Epoch [160/500], LR: 0.001000, Train Loss: 0.6603, Train Acc: 78.46%, Val Loss: 0.3957, Val Acc: 86.56%
Epoch [161/500], LR: 0.001000, Train Loss: 0.6573, Train Acc: 78.66%, Val Loss: 0.3863, Val Acc: 87.28%
Epoch [162/500], LR: 0.001000, Train Loss: 0.6592, Train Acc: 78.34%, Val Loss: 0.3949, Val Acc: 86.62%
Epoch [163/500], LR: 0.001000, Train Loss: 0.6649, Train Acc: 78.52%, Val Loss: 0.4039, Val Acc: 86.34%
Epoch [164/500], LR: 0.001000, Train Loss: 0.6616, Train Acc: 78.61%, Val Loss: 0.3908, Val Acc: 86.76%
Epoch [165/500], LR: 0.001000, Train Loss: 0.6596, Train Acc: 78.50%, Val Loss: 0.3913, Val Acc: 87.17%
Epoch [166/500], LR: 0.001000, Train Loss: 0.6582, Train Acc: 78.47%, Val Loss: 0.3804, Val Acc: 87.43%
Epoch [167/500], LR: 0.001000, Train Loss: 0.6591, Train Acc: 78.51%, Val Loss: 0.3844, Val Acc: 87.06%
Epoch [168/500], LR: 0.001000, Train Loss: 0.6576, Train Acc: 78.42%, Val Loss: 0.3885, Val Acc: 87.15%
Epoch [169/500], LR: 0.001000, Train Loss: 0.6632, Train Acc: 78.53%, Val Loss: 0.3990, Val Acc: 86.78%
Epoch [170/500], LR: 0.001000, Train Loss: 0.6532, Train Acc: 78.67%, Val Loss: 0.3868, Val Acc: 87.47%
Epoch [171/500], LR: 0.001000, Train Loss: 0.6573, Train Acc: 78.69%, Val Loss: 0.3863, Val Acc: 87.22%
Epoch [172/500], LR: 0.001000, Train Loss: 0.6640, Train Acc: 78.29%, Val Loss: 0.3940, Val Acc: 86.71%
Epoch [173/500], LR: 0.001000, Train Loss: 0.6600, Train Acc: 78.28%, Val Loss: 0.3952, Val Acc: 86.89%
Epoch [174/500], LR: 0.001000, Train Loss: 0.6577, Train Acc: 78.68%, Val Loss: 0.3856, Val Acc: 87.15%
Epoch [175/500], LR: 0.001000, Train Loss: 0.6670, Train Acc: 78.35%, Val Loss: 0.3892, Val Acc: 87.12%
Epoch [176/500], LR: 0.001000, Train Loss: 0.6595, Train Acc: 78.68%, Val Loss: 0.3856, Val Acc: 87.01%
Epoch [177/500], LR: 0.001000, Train Loss: 0.6589, Train Acc: 78.61%, Val Loss: 0.3914, Val Acc: 87.33%
Epoch [178/500], LR: 0.001000, Train Loss: 0.6656, Train Acc: 78.36%, Val Loss: 0.4003, Val Acc: 86.47%
Epoch [179/500], LR: 0.001000, Train Loss: 0.6633, Train Acc: 78.27%, Val Loss: 0.3970, Val Acc: 87.30%
Epoch [180/500], LR: 0.001000, Train Loss: 0.6583, Train Acc: 78.53%, Val Loss: 0.3898, Val Acc: 87.17%
Epoch [181/500], LR: 0.001000, Train Loss: 0.6625, Train Acc: 78.46%, Val Loss: 0.3831, Val Acc: 87.33%
Epoch [182/500], LR: 0.001000, Train Loss: 0.6656, Train Acc: 78.31%, Val Loss: 0.3986, Val Acc: 86.18%
Epoch [183/500], LR: 0.001000, Train Loss: 0.6580, Train Acc: 78.60%, Val Loss: 0.4010, Val Acc: 86.93%
Epoch [184/500], LR: 0.001000, Train Loss: 0.6675, Train Acc: 78.25%, Val Loss: 0.3977, Val Acc: 87.15%
Epoch [185/500], LR: 0.001000, Train Loss: 0.6557, Train Acc: 78.63%, Val Loss: 0.3908, Val Acc: 86.89%
Epoch [186/500], LR: 0.001000, Train Loss: 0.6593, Train Acc: 78.25%, Val Loss: 0.3919, Val Acc: 86.99%
Epoch [187/500], LR: 0.001000, Train Loss: 0.6592, Train Acc: 78.58%, Val Loss: 0.4048, Val Acc: 86.78%
Epoch [188/500], LR: 0.001000, Train Loss: 0.6568, Train Acc: 78.56%, Val Loss: 0.3908, Val Acc: 86.75%
Epoch [189/500], LR: 0.001000, Train Loss: 0.6626, Train Acc: 78.44%, Val Loss: 0.3922, Val Acc: 86.88%
Epoch [190/500], LR: 0.001000, Train Loss: 0.6688, Train Acc: 78.37%, Val Loss: 0.3858, Val Acc: 87.27%
Epoch [191/500], LR: 0.001000, Train Loss: 0.6608, Train Acc: 78.40%, Val Loss: 0.4020, Val Acc: 86.80%
Epoch [192/500], LR: 0.001000, Train Loss: 0.6610, Train Acc: 78.48%, Val Loss: 0.3928, Val Acc: 86.75%
Epoch [193/500], LR: 0.001000, Train Loss: 0.6576, Train Acc: 78.48%, Val Loss: 0.3801, Val Acc: 87.33%
Epoch [194/500], LR: 0.001000, Train Loss: 0.6590, Train Acc: 78.67%, Val Loss: 0.3940, Val Acc: 86.94%
Epoch [195/500], LR: 0.001000, Train Loss: 0.6634, Train Acc: 78.34%, Val Loss: 0.3879, Val Acc: 87.33%
Epoch [196/500], LR: 0.001000, Train Loss: 0.6616, Train Acc: 78.23%, Val Loss: 0.3912, Val Acc: 86.58%
Epoch [197/500], LR: 0.001000, Train Loss: 0.6631, Train Acc: 78.42%, Val Loss: 0.3949, Val Acc: 86.62%
Epoch [198/500], LR: 0.001000, Train Loss: 0.6629, Train Acc: 78.32%, Val Loss: 0.4050, Val Acc: 86.72%
Epoch [199/500], LR: 0.001000, Train Loss: 0.6604, Train Acc: 78.45%, Val Loss: 0.3790, Val Acc: 87.48%
Epoch [200/500], LR: 0.001000, Train Loss: 0.6598, Train Acc: 78.67%, Val Loss: 0.3939, Val Acc: 86.27%
Epoch [201/500], LR: 0.000100, Train Loss: 0.6490, Train Acc: 78.79%, Val Loss: 0.3791, Val Acc: 87.61%
Epoch [202/500], LR: 0.000100, Train Loss: 0.6394, Train Acc: 79.25%, Val Loss: 0.3749, Val Acc: 87.70%
Epoch [203/500], LR: 0.000100, Train Loss: 0.6342, Train Acc: 79.44%, Val Loss: 0.3692, Val Acc: 87.69%
Epoch [204/500], LR: 0.000100, Train Loss: 0.6365, Train Acc: 79.37%, Val Loss: 0.3789, Val Acc: 87.66%
Epoch [205/500], LR: 0.000100, Train Loss: 0.6343, Train Acc: 79.36%, Val Loss: 0.3645, Val Acc: 88.08%
Epoch [206/500], LR: 0.000100, Train Loss: 0.6337, Train Acc: 79.42%, Val Loss: 0.3762, Val Acc: 87.47%
Epoch [207/500], LR: 0.000100, Train Loss: 0.6366, Train Acc: 79.30%, Val Loss: 0.3724, Val Acc: 87.77%
Epoch [208/500], LR: 0.000100, Train Loss: 0.6422, Train Acc: 79.03%, Val Loss: 0.3737, Val Acc: 87.83%
Epoch [209/500], LR: 0.000100, Train Loss: 0.6369, Train Acc: 79.24%, Val Loss: 0.3800, Val Acc: 87.48%
Epoch [210/500], LR: 0.000100, Train Loss: 0.6336, Train Acc: 79.56%, Val Loss: 0.3799, Val Acc: 87.22%
