Training tfc with weight bit width 1 and activation bit width 8 for 500 epochs.
Epoch [1/500], LR: 0.010000, Train Loss: 1.7010, Train Acc: 41.53%, Val Loss: 1.2036, Val Acc: 59.77%
Epoch [63/500], LR: 0.010000, Train Loss: 0.8556, Train Acc: 71.51%, Val Loss: 0.5736, Val Acc: 80.25%
Epoch [64/500], LR: 0.010000, Train Loss: 0.8543, Train Acc: 71.52%, Val Loss: 0.5600, Val Acc: 80.95%
Epoch [65/500], LR: 0.010000, Train Loss: 0.8589, Train Acc: 71.52%, Val Loss: 0.5490, Val Acc: 81.52%
Epoch [66/500], LR: 0.010000, Train Loss: 0.8560, Train Acc: 71.82%, Val Loss: 0.5595, Val Acc: 81.04%
Epoch [67/500], LR: 0.010000, Train Loss: 0.8532, Train Acc: 71.62%, Val Loss: 0.5629, Val Acc: 81.07%
Epoch [68/500], LR: 0.010000, Train Loss: 0.8624, Train Acc: 71.33%, Val Loss: 0.5708, Val Acc: 80.78%
Epoch [69/500], LR: 0.010000, Train Loss: 0.8531, Train Acc: 71.79%, Val Loss: 0.5806, Val Acc: 80.88%
Epoch [70/500], LR: 0.010000, Train Loss: 0.8492, Train Acc: 71.72%, Val Loss: 0.5960, Val Acc: 80.36%
Epoch [71/500], LR: 0.010000, Train Loss: 0.8557, Train Acc: 71.83%, Val Loss: 0.5610, Val Acc: 81.02%
Epoch [72/500], LR: 0.010000, Train Loss: 0.8510, Train Acc: 71.87%, Val Loss: 0.5553, Val Acc: 81.35%
Epoch [73/500], LR: 0.010000, Train Loss: 0.8581, Train Acc: 71.74%, Val Loss: 0.5255, Val Acc: 82.42%
Epoch [74/500], LR: 0.010000, Train Loss: 0.8581, Train Acc: 71.60%, Val Loss: 0.5967, Val Acc: 80.03%
Epoch [75/500], LR: 0.010000, Train Loss: 0.8638, Train Acc: 71.38%, Val Loss: 0.5645, Val Acc: 81.70%
Epoch [76/500], LR: 0.010000, Train Loss: 0.8483, Train Acc: 71.88%, Val Loss: 0.5616, Val Acc: 81.08%
Epoch [77/500], LR: 0.010000, Train Loss: 0.8526, Train Acc: 71.70%, Val Loss: 0.5729, Val Acc: 81.46%
Epoch [78/500], LR: 0.010000, Train Loss: 0.8614, Train Acc: 71.70%, Val Loss: 0.5579, Val Acc: 81.70%
Epoch [79/500], LR: 0.010000, Train Loss: 0.8516, Train Acc: 71.92%, Val Loss: 0.5528, Val Acc: 81.72%
Epoch [80/500], LR: 0.010000, Train Loss: 0.8516, Train Acc: 71.80%, Val Loss: 0.5558, Val Acc: 81.40%
Epoch [81/500], LR: 0.010000, Train Loss: 0.8538, Train Acc: 71.67%, Val Loss: 0.5520, Val Acc: 81.72%
Epoch [82/500], LR: 0.010000, Train Loss: 0.8519, Train Acc: 71.72%, Val Loss: 0.5428, Val Acc: 82.04%
Epoch [83/500], LR: 0.010000, Train Loss: 0.8510, Train Acc: 71.95%, Val Loss: 0.5300, Val Acc: 82.53%
Epoch [84/500], LR: 0.010000, Train Loss: 0.8488, Train Acc: 71.85%, Val Loss: 0.5537, Val Acc: 81.17%
Epoch [85/500], LR: 0.010000, Train Loss: 0.8539, Train Acc: 72.04%, Val Loss: 0.5689, Val Acc: 81.17%
Epoch [86/500], LR: 0.010000, Train Loss: 0.8496, Train Acc: 71.61%, Val Loss: 0.5739, Val Acc: 80.60%
Epoch [87/500], LR: 0.010000, Train Loss: 0.8492, Train Acc: 71.75%, Val Loss: 0.5586, Val Acc: 81.80%
Epoch [88/500], LR: 0.010000, Train Loss: 0.8556, Train Acc: 71.64%, Val Loss: 0.5537, Val Acc: 81.88%
Epoch [89/500], LR: 0.010000, Train Loss: 0.8465, Train Acc: 72.08%, Val Loss: 0.5480, Val Acc: 81.03%
Epoch [90/500], LR: 0.010000, Train Loss: 0.8495, Train Acc: 71.96%, Val Loss: 0.5726, Val Acc: 81.58%
Epoch [91/500], LR: 0.010000, Train Loss: 0.8595, Train Acc: 71.65%, Val Loss: 0.5351, Val Acc: 81.65%
Epoch [92/500], LR: 0.010000, Train Loss: 0.8522, Train Acc: 71.79%, Val Loss: 0.5377, Val Acc: 82.08%
Epoch [93/500], LR: 0.010000, Train Loss: 0.8440, Train Acc: 71.85%, Val Loss: 0.5401, Val Acc: 82.46%
Epoch [94/500], LR: 0.010000, Train Loss: 0.8540, Train Acc: 71.89%, Val Loss: 0.5535, Val Acc: 81.94%
Epoch [95/500], LR: 0.010000, Train Loss: 0.8552, Train Acc: 71.71%, Val Loss: 0.5301, Val Acc: 82.02%
Epoch [96/500], LR: 0.010000, Train Loss: 0.8535, Train Acc: 71.71%, Val Loss: 0.5675, Val Acc: 81.19%
Epoch [97/500], LR: 0.010000, Train Loss: 0.8488, Train Acc: 72.10%, Val Loss: 0.5226, Val Acc: 82.92%
Epoch [98/500], LR: 0.010000, Train Loss: 0.8576, Train Acc: 71.61%, Val Loss: 0.5557, Val Acc: 81.64%
Epoch [99/500], LR: 0.010000, Train Loss: 0.8548, Train Acc: 71.77%, Val Loss: 0.5463, Val Acc: 81.52%
Epoch [100/500], LR: 0.010000, Train Loss: 0.8452, Train Acc: 72.33%, Val Loss: 0.5748, Val Acc: 80.99%
Epoch [101/500], LR: 0.001000, Train Loss: 0.8160, Train Acc: 73.09%, Val Loss: 0.4968, Val Acc: 83.39%
Epoch [102/500], LR: 0.001000, Train Loss: 0.8128, Train Acc: 73.03%, Val Loss: 0.4885, Val Acc: 83.78%
Epoch [103/500], LR: 0.001000, Train Loss: 0.8017, Train Acc: 73.67%, Val Loss: 0.5010, Val Acc: 83.96%
Epoch [104/500], LR: 0.001000, Train Loss: 0.8076, Train Acc: 73.12%, Val Loss: 0.4998, Val Acc: 83.30%
Epoch [105/500], LR: 0.001000, Train Loss: 0.7991, Train Acc: 73.66%, Val Loss: 0.5029, Val Acc: 83.42%
Epoch [106/500], LR: 0.001000, Train Loss: 0.8070, Train Acc: 73.51%, Val Loss: 0.4828, Val Acc: 83.94%
Epoch [107/500], LR: 0.001000, Train Loss: 0.7996, Train Acc: 73.50%, Val Loss: 0.5231, Val Acc: 82.63%
Epoch [108/500], LR: 0.001000, Train Loss: 0.8038, Train Acc: 73.52%, Val Loss: 0.4982, Val Acc: 83.30%
Epoch [109/500], LR: 0.001000, Train Loss: 0.8062, Train Acc: 73.50%, Val Loss: 0.5080, Val Acc: 83.07%
Epoch [110/500], LR: 0.001000, Train Loss: 0.8032, Train Acc: 73.35%, Val Loss: 0.5008, Val Acc: 83.45%
Epoch [111/500], LR: 0.001000, Train Loss: 0.8067, Train Acc: 73.29%, Val Loss: 0.5293, Val Acc: 82.03%
Epoch [112/500], LR: 0.001000, Train Loss: 0.8116, Train Acc: 73.25%, Val Loss: 0.5169, Val Acc: 83.18%
Epoch [113/500], LR: 0.001000, Train Loss: 0.8110, Train Acc: 73.18%, Val Loss: 0.5098, Val Acc: 82.88%
Epoch [114/500], LR: 0.001000, Train Loss: 0.8072, Train Acc: 73.37%, Val Loss: 0.5218, Val Acc: 81.95%
Epoch [115/500], LR: 0.001000, Train Loss: 0.8036, Train Acc: 73.58%, Val Loss: 0.4939, Val Acc: 83.08%
Epoch [116/500], LR: 0.001000, Train Loss: 0.8090, Train Acc: 73.20%, Val Loss: 0.5274, Val Acc: 82.04%
Epoch [117/500], LR: 0.001000, Train Loss: 0.8065, Train Acc: 73.42%, Val Loss: 0.4977, Val Acc: 83.57%
Epoch [118/500], LR: 0.001000, Train Loss: 0.8195, Train Acc: 72.98%, Val Loss: 0.5085, Val Acc: 83.22%
Epoch [119/500], LR: 0.001000, Train Loss: 0.8064, Train Acc: 73.40%, Val Loss: 0.4958, Val Acc: 82.86%
Epoch [120/500], LR: 0.001000, Train Loss: 0.8091, Train Acc: 73.26%, Val Loss: 0.5117, Val Acc: 82.70%
Epoch [121/500], LR: 0.001000, Train Loss: 0.8139, Train Acc: 73.15%, Val Loss: 0.4969, Val Acc: 83.24%
Epoch [122/500], LR: 0.001000, Train Loss: 0.8068, Train Acc: 73.45%, Val Loss: 0.4904, Val Acc: 83.91%
Epoch [123/500], LR: 0.001000, Train Loss: 0.8071, Train Acc: 73.28%, Val Loss: 0.5238, Val Acc: 82.12%
Epoch [124/500], LR: 0.001000, Train Loss: 0.8180, Train Acc: 72.99%, Val Loss: 0.5205, Val Acc: 82.07%
Epoch [125/500], LR: 0.001000, Train Loss: 0.8102, Train Acc: 73.17%, Val Loss: 0.4971, Val Acc: 83.20%
Epoch [126/500], LR: 0.001000, Train Loss: 0.8182, Train Acc: 72.85%, Val Loss: 0.4926, Val Acc: 83.81%
Epoch [127/500], LR: 0.001000, Train Loss: 0.8137, Train Acc: 73.11%, Val Loss: 0.5437, Val Acc: 81.53%
Epoch [128/500], LR: 0.001000, Train Loss: 0.8170, Train Acc: 73.07%, Val Loss: 0.4982, Val Acc: 83.25%
Epoch [129/500], LR: 0.001000, Train Loss: 0.8198, Train Acc: 72.97%, Val Loss: 0.5177, Val Acc: 82.72%
Epoch [130/500], LR: 0.001000, Train Loss: 0.8095, Train Acc: 73.35%, Val Loss: 0.5146, Val Acc: 82.88%
Epoch [131/500], LR: 0.001000, Train Loss: 0.8177, Train Acc: 72.99%, Val Loss: 0.5143, Val Acc: 82.35%
Epoch [132/500], LR: 0.001000, Train Loss: 0.8221, Train Acc: 72.76%, Val Loss: 0.5133, Val Acc: 82.79%
Epoch [133/500], LR: 0.001000, Train Loss: 0.8108, Train Acc: 73.21%, Val Loss: 0.5190, Val Acc: 83.06%
Epoch [134/500], LR: 0.001000, Train Loss: 0.8207, Train Acc: 72.95%, Val Loss: 0.5340, Val Acc: 82.38%
Epoch [135/500], LR: 0.001000, Train Loss: 0.8173, Train Acc: 72.91%, Val Loss: 0.5088, Val Acc: 82.81%
Epoch [136/500], LR: 0.001000, Train Loss: 0.8200, Train Acc: 72.84%, Val Loss: 0.5217, Val Acc: 82.73%
Epoch [137/500], LR: 0.001000, Train Loss: 0.8188, Train Acc: 72.80%, Val Loss: 0.5040, Val Acc: 83.08%
Epoch [138/500], LR: 0.001000, Train Loss: 0.8155, Train Acc: 73.02%, Val Loss: 0.5188, Val Acc: 82.57%
Epoch [139/500], LR: 0.001000, Train Loss: 0.8182, Train Acc: 73.05%, Val Loss: 0.5072, Val Acc: 82.84%
Epoch [140/500], LR: 0.001000, Train Loss: 0.8196, Train Acc: 72.86%, Val Loss: 0.5062, Val Acc: 83.18%
Epoch [141/500], LR: 0.001000, Train Loss: 0.8183, Train Acc: 72.66%, Val Loss: 0.5182, Val Acc: 82.92%
Epoch [142/500], LR: 0.001000, Train Loss: 0.8179, Train Acc: 73.07%, Val Loss: 0.5161, Val Acc: 83.08%
Epoch [143/500], LR: 0.001000, Train Loss: 0.8154, Train Acc: 72.92%, Val Loss: 0.5327, Val Acc: 82.55%
Epoch [144/500], LR: 0.001000, Train Loss: 0.8140, Train Acc: 73.13%, Val Loss: 0.5226, Val Acc: 83.14%
Epoch [145/500], LR: 0.001000, Train Loss: 0.8227, Train Acc: 73.11%, Val Loss: 0.5212, Val Acc: 82.67%
Epoch [146/500], LR: 0.001000, Train Loss: 0.8156, Train Acc: 73.20%, Val Loss: 0.5374, Val Acc: 82.47%
Epoch [147/500], LR: 0.001000, Train Loss: 0.8157, Train Acc: 72.93%, Val Loss: 0.5274, Val Acc: 82.35%
Epoch [148/500], LR: 0.001000, Train Loss: 0.8123, Train Acc: 72.95%, Val Loss: 0.5080, Val Acc: 83.24%
Epoch [149/500], LR: 0.001000, Train Loss: 0.8265, Train Acc: 72.43%, Val Loss: 0.5456, Val Acc: 81.41%
Epoch [150/500], LR: 0.001000, Train Loss: 0.8262, Train Acc: 72.40%, Val Loss: 0.5197, Val Acc: 82.78%
Epoch [151/500], LR: 0.001000, Train Loss: 0.8226, Train Acc: 72.75%, Val Loss: 0.5282, Val Acc: 82.45%
Epoch [152/500], LR: 0.001000, Train Loss: 0.8225, Train Acc: 72.81%, Val Loss: 0.5227, Val Acc: 82.11%
Epoch [153/500], LR: 0.001000, Train Loss: 0.8183, Train Acc: 72.95%, Val Loss: 0.5287, Val Acc: 82.38%
Epoch [154/500], LR: 0.001000, Train Loss: 0.8215, Train Acc: 72.95%, Val Loss: 0.5345, Val Acc: 82.03%
Epoch [155/500], LR: 0.001000, Train Loss: 0.8181, Train Acc: 72.99%, Val Loss: 0.5140, Val Acc: 82.73%
Epoch [156/500], LR: 0.001000, Train Loss: 0.8226, Train Acc: 72.50%, Val Loss: 0.5136, Val Acc: 82.76%
Epoch [157/500], LR: 0.001000, Train Loss: 0.8303, Train Acc: 72.57%, Val Loss: 0.5097, Val Acc: 83.28%
Epoch [158/500], LR: 0.001000, Train Loss: 0.8191, Train Acc: 72.80%, Val Loss: 0.5264, Val Acc: 82.72%
Epoch [159/500], LR: 0.001000, Train Loss: 0.8238, Train Acc: 72.67%, Val Loss: 0.5150, Val Acc: 82.88%
Epoch [160/500], LR: 0.001000, Train Loss: 0.8173, Train Acc: 73.03%, Val Loss: 0.5297, Val Acc: 82.18%
Epoch [161/500], LR: 0.001000, Train Loss: 0.8254, Train Acc: 72.75%, Val Loss: 0.5332, Val Acc: 82.48%
Epoch [162/500], LR: 0.001000, Train Loss: 0.8212, Train Acc: 72.84%, Val Loss: 0.5455, Val Acc: 81.92%
Epoch [163/500], LR: 0.001000, Train Loss: 0.8265, Train Acc: 72.86%, Val Loss: 0.5398, Val Acc: 81.32%
Epoch [164/500], LR: 0.001000, Train Loss: 0.8276, Train Acc: 72.74%, Val Loss: 0.5393, Val Acc: 82.33%
Epoch [165/500], LR: 0.001000, Train Loss: 0.8243, Train Acc: 72.78%, Val Loss: 0.5153, Val Acc: 82.62%
Epoch [166/500], LR: 0.001000, Train Loss: 0.8171, Train Acc: 72.87%, Val Loss: 0.5271, Val Acc: 82.00%
Epoch [167/500], LR: 0.001000, Train Loss: 0.8225, Train Acc: 72.85%, Val Loss: 0.5261, Val Acc: 82.59%
Epoch [168/500], LR: 0.001000, Train Loss: 0.8235, Train Acc: 72.98%, Val Loss: 0.5266, Val Acc: 82.78%
Epoch [169/500], LR: 0.001000, Train Loss: 0.8241, Train Acc: 72.69%, Val Loss: 0.5159, Val Acc: 82.78%
Epoch [170/500], LR: 0.001000, Train Loss: 0.8218, Train Acc: 72.76%, Val Loss: 0.5386, Val Acc: 81.88%
Epoch [171/500], LR: 0.001000, Train Loss: 0.8190, Train Acc: 72.87%, Val Loss: 0.5384, Val Acc: 81.78%
Epoch [172/500], LR: 0.001000, Train Loss: 0.8261, Train Acc: 72.48%, Val Loss: 0.5272, Val Acc: 82.63%
Epoch [173/500], LR: 0.001000, Train Loss: 0.8196, Train Acc: 72.81%, Val Loss: 0.5178, Val Acc: 83.68%
Epoch [174/500], LR: 0.001000, Train Loss: 0.8219, Train Acc: 72.95%, Val Loss: 0.5261, Val Acc: 82.64%
Epoch [175/500], LR: 0.001000, Train Loss: 0.8255, Train Acc: 72.62%, Val Loss: 0.5262, Val Acc: 83.02%
Epoch [176/500], LR: 0.001000, Train Loss: 0.8254, Train Acc: 72.71%, Val Loss: 0.5184, Val Acc: 82.56%
Epoch [177/500], LR: 0.001000, Train Loss: 0.8236, Train Acc: 72.48%, Val Loss: 0.5226, Val Acc: 82.64%
Epoch [178/500], LR: 0.001000, Train Loss: 0.8278, Train Acc: 72.73%, Val Loss: 0.5374, Val Acc: 82.12%
Epoch [179/500], LR: 0.001000, Train Loss: 0.8222, Train Acc: 72.86%, Val Loss: 0.5380, Val Acc: 82.03%
Epoch [180/500], LR: 0.001000, Train Loss: 0.8260, Train Acc: 72.94%, Val Loss: 0.5169, Val Acc: 82.52%
Epoch [181/500], LR: 0.001000, Train Loss: 0.8277, Train Acc: 72.61%, Val Loss: 0.5396, Val Acc: 81.84%
Epoch [182/500], LR: 0.001000, Train Loss: 0.8257, Train Acc: 72.64%, Val Loss: 0.5420, Val Acc: 81.97%
Epoch [183/500], LR: 0.001000, Train Loss: 0.8258, Train Acc: 72.62%, Val Loss: 0.5520, Val Acc: 81.57%
Epoch [184/500], LR: 0.001000, Train Loss: 0.8276, Train Acc: 72.63%, Val Loss: 0.5539, Val Acc: 81.99%
Epoch [185/500], LR: 0.001000, Train Loss: 0.8246, Train Acc: 72.78%, Val Loss: 0.5259, Val Acc: 82.85%
Epoch [186/500], LR: 0.001000, Train Loss: 0.8269, Train Acc: 72.57%, Val Loss: 0.5339, Val Acc: 82.27%
Epoch [187/500], LR: 0.001000, Train Loss: 0.8281, Train Acc: 72.74%, Val Loss: 0.5323, Val Acc: 82.17%
Epoch [188/500], LR: 0.001000, Train Loss: 0.8229, Train Acc: 72.95%, Val Loss: 0.5306, Val Acc: 82.06%
Epoch [189/500], LR: 0.001000, Train Loss: 0.8237, Train Acc: 72.86%, Val Loss: 0.5476, Val Acc: 82.07%
Epoch [190/500], LR: 0.001000, Train Loss: 0.8199, Train Acc: 72.83%, Val Loss: 0.5176, Val Acc: 82.61%
Epoch [191/500], LR: 0.001000, Train Loss: 0.8310, Train Acc: 72.44%, Val Loss: 0.5345, Val Acc: 82.20%
Epoch [192/500], LR: 0.001000, Train Loss: 0.8231, Train Acc: 72.95%, Val Loss: 0.5279, Val Acc: 81.17%
Epoch [193/500], LR: 0.001000, Train Loss: 0.8253, Train Acc: 72.66%, Val Loss: 0.5244, Val Acc: 82.86%
Epoch [194/500], LR: 0.001000, Train Loss: 0.8275, Train Acc: 72.65%, Val Loss: 0.5338, Val Acc: 81.81%
Epoch [195/500], LR: 0.001000, Train Loss: 0.8269, Train Acc: 72.64%, Val Loss: 0.5204, Val Acc: 82.48%
Epoch [196/500], LR: 0.001000, Train Loss: 0.8189, Train Acc: 72.98%, Val Loss: 0.5223, Val Acc: 82.40%
Epoch [197/500], LR: 0.001000, Train Loss: 0.8307, Train Acc: 72.46%, Val Loss: 0.5205, Val Acc: 82.03%
Epoch [198/500], LR: 0.001000, Train Loss: 0.8297, Train Acc: 72.42%, Val Loss: 0.5208, Val Acc: 82.97%
Epoch [199/500], LR: 0.001000, Train Loss: 0.8267, Train Acc: 72.48%, Val Loss: 0.5407, Val Acc: 82.30%
Epoch [200/500], LR: 0.001000, Train Loss: 0.8299, Train Acc: 72.46%, Val Loss: 0.5244, Val Acc: 82.03%
Epoch [201/500], LR: 0.000100, Train Loss: 0.8016, Train Acc: 73.44%, Val Loss: 0.4893, Val Acc: 83.63%
Epoch [202/500], LR: 0.000100, Train Loss: 0.7941, Train Acc: 73.77%, Val Loss: 0.4874, Val Acc: 83.53%
Epoch [203/500], LR: 0.000100, Train Loss: 0.7919, Train Acc: 73.93%, Val Loss: 0.4862, Val Acc: 83.85%
Epoch [204/500], LR: 0.000100, Train Loss: 0.7937, Train Acc: 73.86%, Val Loss: 0.5100, Val Acc: 83.59%
Epoch [205/500], LR: 0.000100, Train Loss: 0.7925, Train Acc: 74.12%, Val Loss: 0.4987, Val Acc: 83.37%
Epoch [206/500], LR: 0.000100, Train Loss: 0.7988, Train Acc: 73.71%, Val Loss: 0.4968, Val Acc: 82.86%
Epoch [207/500], LR: 0.000100, Train Loss: 0.7969, Train Acc: 73.75%, Val Loss: 0.5022, Val Acc: 83.71%
Epoch [208/500], LR: 0.000100, Train Loss: 0.7979, Train Acc: 73.68%, Val Loss: 0.5067, Val Acc: 83.12%
Epoch [209/500], LR: 0.000100, Train Loss: 0.7983, Train Acc: 73.72%, Val Loss: 0.5152, Val Acc: 82.56%
Epoch [210/500], LR: 0.000100, Train Loss: 0.7897, Train Acc: 74.09%, Val Loss: 0.4993, Val Acc: 83.35%
